NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-REA,2020-03-03,AUD,98.55,2021-01-04,137.91,39.94,33.0,2020-11-09,137.91,CLOSED,39.94,40.0,82.0,100.0
-,ASX-REA,2020-03-03,AUD,98.55,2020-11-07,138.15,40.18,41.0,2020-11-06,127.89,CLOSED,29.77,30.0,100.0,74.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-12-13,134.51,33.44,30.0,2020-11-09,134.51,CLOSED,33.44,34.0,88.0,100.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-11-26,138.57,37.47,35.0,2020-11-09,138.57,CLOSED,37.47,38.0,94.0,100.0
-,ASX-REA,2020-03-05,AUD,100.8,2021-01-06,141.06,39.94,33.0,2020-11-10,141.06,CLOSED,39.94,40.0,81.0,100.0
-,ASX-REA,2020-03-05,AUD,100.8,2020-11-09,141.3,40.18,41.0,2020-11-09,139.5,CLOSED,38.39,39.0,100.0,96.0
-,ASX-REA,2020-03-10,AUD,97.45,2020-12-18,130.68,34.1,30.0,2020-11-06,130.68,CLOSED,34.1,36.0,85.0,100.0
-,ASX-REA,2020-03-10,AUD,97.45,2020-12-01,134.64,38.16,36.0,2020-11-09,134.64,CLOSED,38.16,39.0,92.0,100.0
-,ASX-REA,2020-03-10,AUD,97.45,2021-01-11,137.05,40.64,33.0,2020-11-09,137.05,CLOSED,40.64,42.0,79.0,100.0
-,ASX-REA,2020-03-10,AUD,97.45,2020-11-14,137.29,40.88,41.0,2020-11-09,137.29,CLOSED,40.88,42.0,98.0,100.0
-,ASX-REA,2020-03-13,AUD,92.88,2020-12-21,124.55,34.1,30.0,2020-10-15,124.55,CLOSED,34.1,40.0,76.0,100.0
-,ASX-REA,2020-03-13,AUD,92.88,2020-12-04,128.32,38.16,36.0,2020-11-05,128.32,CLOSED,38.16,41.0,89.0,100.0
-,ASX-REA,2020-03-13,AUD,92.88,2021-01-14,130.63,40.64,33.0,2020-11-06,130.63,CLOSED,40.64,43.0,78.0,100.0
-,ASX-REA,2020-03-13,AUD,92.88,2020-11-17,130.85,40.88,41.0,2020-11-06,130.85,CLOSED,40.88,43.0,96.0,100.0
-,ASX-REA,2020-03-17,AUD,82.39,2020-12-25,110.48,34.09,30.0,2020-06-23,110.48,CLOSED,34.09,88.0,35.0,100.0
-,ASX-REA,2020-03-17,AUD,82.39,2020-12-08,113.83,38.16,36.0,2020-08-07,113.83,CLOSED,38.16,67.0,54.0,100.0
-,ASX-REA,2020-03-17,AUD,82.39,2021-01-18,115.87,40.64,33.0,2020-08-11,115.87,CLOSED,40.64,70.0,48.0,100.0
-,ASX-REA,2020-03-17,AUD,82.39,2020-11-21,116.07,40.88,41.0,2020-08-11,116.07,CLOSED,40.88,70.0,59.0,100.0
-,ASX-REA,2020-03-20,AUD,75.69,2020-12-28,101.5,34.1,30.0,2020-05-26,101.5,CLOSED,34.1,128.0,24.0,100.0
-,ASX-REA,2020-03-20,AUD,75.69,2020-12-11,104.57,38.16,36.0,2020-06-03,104.57,CLOSED,38.16,128.0,28.0,100.0
-,ASX-REA,2020-03-20,AUD,75.69,2021-01-21,106.45,40.64,33.0,2020-06-04,106.45,CLOSED,40.64,135.0,25.0,100.0
-,ASX-REA,2020-03-20,AUD,75.69,2020-11-24,106.63,40.88,41.0,2020-06-04,106.63,CLOSED,40.88,136.0,31.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2021-01-24,92.47,36.99,30.0,2020-05-08,92.47,CLOSED,36.99,207.0,15.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2021-01-01,90.52,34.1,30.0,2020-05-08,90.52,CLOSED,34.1,191.0,16.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2020-12-15,93.26,38.16,36.0,2020-05-08,93.26,CLOSED,38.16,214.0,17.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2021-01-25,94.93,40.64,33.0,2020-05-08,94.93,CLOSED,40.64,228.0,15.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2020-11-28,95.09,40.87,41.0,2020-05-08,95.09,CLOSED,40.87,229.0,18.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2020-11-07,92.07,36.4,40.0,2020-05-08,92.07,CLOSED,36.4,204.0,20.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2021-01-02,92.53,34.1,30.0,2020-05-08,92.53,CLOSED,34.1,195.0,16.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2020-12-16,95.33,38.16,36.0,2020-05-08,95.33,CLOSED,38.16,219.0,17.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2021-01-26,97.04,40.64,33.0,2020-05-20,97.04,CLOSED,40.64,183.0,18.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2020-11-29,97.21,40.88,41.0,2020-05-20,97.21,CLOSED,40.88,184.0,22.0,100.0
-,ASX-A2M,2020-03-30,AUD,16.88,2020-09-10,26.0,54.03,83.0,2020-09-10,16.47,CLOSED,-2.43,-4.0,100.0,-4.0
-,ASX-NAN,2020-03-30,AUD,5.63,2021-02-27,7.81,38.72,29.0,2020-12-18,7.81,CLOSED,38.72,37.0,79.0,100.0
-,ASX-REA,2020-03-31,AUD,76.99,2020-10-10,101.57,31.93,42.0,2020-05-26,101.57,CLOSED,31.93,144.0,29.0,100.0
-,ASX-NAN,2020-04-09,AUD,6.25,2021-02-16,9.1,45.6,37.0,2021-01-11,7.47,OPEN,19.52,18.0,88.0,43.0
-,ASX-REA,2020-04-28,AUD,85.5,2020-11-07,112.79,31.92,42.0,2020-08-04,112.79,CLOSED,31.92,82.0,51.0,100.0
-,ASX-NAN,2020-04-29,AUD,6.72,2021-03-29,9.33,38.84,29.0,2021-01-11,7.47,OPEN,11.16,11.0,77.0,29.0
-,ASX-CGC,2020-06-16,AUD,2.87,2020-09-02,3.74,30.31,98.0,2020-09-02,3.6368,CLOSED,26.72,86.0,100.0,88.0
-,ASX-CGC,2020-06-16,AUD,2.87,2021-01-22,4.47,55.75,64.0,2021-01-07,4.47,CLOSED,55.75,69.0,93.0,100.0
-,ASX-A2M,2020-06-17,AUD,19.1,2020-11-13,28.21,47.7,81.0,2020-11-13,14.45,CLOSED,-24.35,-41.0,100.0,-51.0
-,ASX-REA,2020-06-19,AUD,110.41,2020-12-29,145.65,31.92,42.0,2020-12-01,145.65,CLOSED,31.92,49.0,85.0,100.0
-,ASX-SDF,2020-06-19,AUD,3.45,2021-04-08,4.54,31.59,27.0,2021-01-11,3.99,OPEN,15.65,19.0,70.0,50.0
-,ASX-RWC,2020-06-22,AUD,3.14,2020-11-29,4.34,38.22,60.0,2020-10-07,4.34,CLOSED,38.22,90.0,67.0,100.0
-,ASX-NAN,2020-06-24,AUD,7.01,2021-05-24,9.73,38.8,29.0,2021-01-11,7.47,OPEN,6.56,8.0,60.0,17.0
-,ASX-CTD,2020-06-26,AUD,9.73,2020-12-14,12.69,30.42,45.0,2020-08-19,12.69,CLOSED,30.42,142.0,32.0,100.0
-,ASX-MYX,2020-06-26,AUD,0.38,2021-01-08,0.5,31.58,41.0,2021-01-08,0.355,CLOSED,-6.58,-8.0,100.0,-21.0
-,ASX-MYX,2020-06-26,AUD,0.38,2021-02-25,0.52,36.84,38.0,2021-01-11,0.345,OPEN,-9.21,-12.0,82.0,-25.0
-,ASX-ORA,2020-06-29,AUD,2.51,2021-06-04,3.33,32.67,24.0,2021-01-11,2.6,OPEN,3.59,5.0,58.0,11.0
-,ASX-RSG,2020-06-29,AUD,1.12,2021-06-11,2.23,99.11,72.0,2021-01-11,0.78,OPEN,-30.36,-39.0,56.0,-31.0
-,ASX-CTD,2020-06-30,AUD,9.69,2020-12-18,12.64,30.44,45.0,2020-08-19,12.64,CLOSED,30.44,153.0,29.0,100.0
-,ASX-BGA,2020-06-30,AUD,4.45,2020-10-25,5.8,30.34,65.0,2020-10-23,5.32,CLOSED,19.55,43.0,98.0,64.0
-,ASX-WEB,2020-06-30,AUD,3.32,2021-06-01,4.69,41.27,31.0,2020-11-10,4.69,CLOSED,41.27,78.0,40.0,100.0
-,ASX-MFG,2020-07-02,AUD,61.68,2021-03-18,81.18,31.61,31.0,2021-01-11,51.4,OPEN,-16.67,-22.0,75.0,-53.0
-,ASX-CGC,2020-07-03,AUD,3.08,2021-01-15,4.38,42.21,54.0,2021-01-07,4.38,CLOSED,42.21,57.0,96.0,100.0
-,ASX-REA,2020-07-03,AUD,110.71,2021-01-12,146.05,31.92,42.0,2020-12-01,146.05,CLOSED,31.92,53.0,78.0,100.0
-,ASX-S32,2020-07-03,AUD,2.13,2021-03-12,2.92,37.09,37.0,2021-01-11,2.6,OPEN,22.07,29.0,76.0,59.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-03-29,0.55,66.67,63.0,2020-11-11,0.55,CLOSED,66.67,131.0,48.0,100.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-02-24,0.79,139.39,151.0,2020-11-24,0.79,CLOSED,139.39,249.0,61.0,100.0
-,ASX-IGO,2020-07-06,AUD,5.01,2021-03-22,6.77,35.13,34.0,2021-01-05,6.77,CLOSED,35.13,48.0,71.0,100.0
-,ASX-FMG,2020-07-07,AUD,14.8,2021-04-28,19.84,34.05,29.0,2020-12-03,19.84,CLOSED,34.05,58.0,51.0,100.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-01-24,0.59,37.21,47.0,2021-01-11,0.345,OPEN,-19.77,-27.0,94.0,-53.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-02-17,0.6,39.53,44.0,2021-01-11,0.345,OPEN,-19.77,-27.0,84.0,-50.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-02-24,0.52,62.5,70.0,2020-10-12,0.52,CLOSED,62.5,173.0,40.0,100.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-01-06,0.67,109.38,156.0,2020-11-20,0.67,CLOSED,109.38,212.0,73.0,100.0
-,ASX-CTD,2020-07-15,AUD,8.82,2021-01-02,11.5,30.39,45.0,2020-08-17,11.5,CLOSED,30.39,232.0,19.0,100.0
-,ASX-WEB,2020-07-15,AUD,2.96,2021-06-16,4.19,41.55,31.0,2020-10-06,4.19,CLOSED,41.55,126.0,25.0,100.0
-,ASX-S32,2020-07-15,AUD,2.14,2021-03-24,2.93,36.92,37.0,2021-01-11,2.6,OPEN,21.5,30.0,71.0,58.0
-,ASX-RWC,2020-07-17,AUD,2.87,2020-12-24,3.97,38.33,60.0,2020-09-17,3.97,CLOSED,38.33,156.0,39.0,100.0
-,ASX-SDF,2020-07-17,AUD,3.38,2021-05-06,4.44,31.36,27.0,2021-01-11,3.99,OPEN,18.05,26.0,61.0,58.0
-,ASX-BPT,2020-07-17,AUD,1.52,2021-02-24,2.37,55.92,63.0,2021-01-11,1.93,OPEN,26.97,38.0,80.0,48.0
-,ASX-ARB,2020-07-20,AUD,19.0,2021-05-29,24.83,30.68,25.0,2020-08-24,24.83,CLOSED,30.68,221.0,11.0,100.0
-,ASX-CTD,2020-07-21,AUD,9.37,2021-01-08,12.22,30.42,45.0,2020-08-18,12.22,CLOSED,30.42,274.0,16.0,100.0
-,ASX-NAN,2020-07-21,AUD,6.5,2021-06-20,9.02,38.77,29.0,2021-01-11,7.47,OPEN,14.92,22.0,52.0,38.0
-,ASX-SDF,2020-07-22,AUD,3.53,2021-05-14,4.64,31.44,27.0,2021-01-11,3.99,OPEN,13.03,19.0,58.0,41.0
-,ASX-CGC,2020-07-23,AUD,3.1,2021-02-04,4.4,41.94,54.0,2021-01-07,4.4,CLOSED,41.94,63.0,86.0,100.0
-,ASX-GEM,2020-07-23,AUD,0.86,2021-04-30,1.13,31.4,28.0,2020-10-30,1.13,CLOSED,31.4,80.0,35.0,100.0
-,ASX-A2M,2020-07-23,AUD,19.67,2021-01-12,28.91,46.98,68.0,2021-01-11,10.62,OPEN,-46.01,-67.0,99.0,-98.0
-,ASX-BPT,2020-07-27,AUD,1.48,2021-03-08,2.6,75.68,85.0,2021-01-11,1.93,OPEN,30.41,46.0,75.0,40.0
-,ASX-ORA,2020-07-28,AUD,2.37,2021-04-21,3.14,32.49,31.0,2021-01-11,2.6,OPEN,9.7,15.0,63.0,30.0
-,ASX-ORE,2020-08-03,AUD,2.96,2021-05-19,4.95,67.23,59.0,2021-01-05,4.95,CLOSED,67.23,109.0,54.0,100.0
-,ASX-RWC,2020-08-04,AUD,2.63,2020-12-30,3.79,44.11,75.0,2020-08-27,3.79,CLOSED,44.11,483.0,16.0,100.0
-,ASX-RWC,2020-08-04,AUD,2.63,2021-02-17,4.08,55.13,71.0,2020-10-01,4.08,CLOSED,55.13,240.0,29.0,100.0
-,ASX-SCG,2020-08-04,AUD,2.02,2021-05-29,2.63,30.2,26.0,2020-11-10,2.63,CLOSED,30.2,78.0,33.0,100.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-04-27,0.61,64.86,61.0,2020-11-17,0.61,CLOSED,64.86,156.0,39.0,100.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-03-25,0.89,140.54,152.0,2020-11-30,0.89,CLOSED,140.54,300.0,51.0,100.0
-,ASX-WEB,2020-08-04,AUD,2.74,2021-07-06,3.87,41.24,31.0,2020-09-08,3.87,CLOSED,41.24,297.0,10.0,100.0
-,ASX-GXY,2020-08-06,AUD,1.29,2020-10-23,1.73,34.11,110.0,2020-10-23,1.35,CLOSED,4.65,15.0,100.0,14.0
-,ASX-ORA,2020-08-07,AUD,2.33,2021-07-13,3.09,32.62,24.0,2021-01-11,2.6,OPEN,11.59,19.0,46.0,36.0
-,ASX-WEB,2020-08-10,AUD,3.24,2021-05-14,4.47,37.96,35.0,2020-11-10,4.47,CLOSED,37.96,104.0,33.0,100.0
-,ASX-S32,2020-08-10,AUD,2.22,2021-04-19,3.04,36.94,37.0,2021-01-11,2.6,OPEN,17.12,28.0,61.0,46.0
-,ASX-WEB,2020-08-10,AUD,3.24,2021-06-02,7.18,121.6,104.0,2021-01-11,4.9,OPEN,51.23,84.0,52.0,42.0
-,ASX-MFG,2020-08-10,AUD,62.8,2021-04-26,82.66,31.62,31.0,2021-01-11,51.4,OPEN,-18.15,-30.0,59.0,-57.0
-,ASX-NAN,2020-08-10,AUD,6.32,2021-07-10,8.77,38.77,29.0,2021-01-11,7.47,OPEN,18.2,30.0,46.0,47.0
-,ASX-BPT,2020-08-10,AUD,1.45,2021-03-20,2.26,55.86,63.0,2021-01-11,1.93,OPEN,33.1,54.0,69.0,59.0
-,ASX-GEM,2020-08-11,AUD,0.83,2021-05-19,1.09,31.33,28.0,2020-10-12,1.09,CLOSED,31.33,127.0,22.0,100.0
-,ASX-RWC,2020-08-12,AUD,2.77,2021-01-19,3.83,38.27,60.0,2020-08-31,3.83,CLOSED,38.27,508.0,12.0,100.0
-,ASX-SDF,2020-08-12,AUD,3.44,2021-06-01,4.52,31.4,27.0,2021-01-11,3.99,OPEN,15.99,27.0,52.0,51.0
-,ASX-WEB,2020-08-13,AUD,3.5,2021-04-29,4.79,36.86,36.0,2020-11-10,4.79,CLOSED,36.86,104.0,34.0,100.0
-,ASX-SDF,2020-08-13,AUD,3.46,2021-06-02,4.55,31.5,27.0,2021-01-11,3.99,OPEN,15.32,26.0,52.0,49.0
-,ASX-WEB,2020-08-13,AUD,3.5,2021-04-28,6.87,96.29,94.0,2021-01-11,4.9,OPEN,40.0,67.0,59.0,42.0
-,ASX-BPT,2020-08-13,AUD,1.45,2021-03-23,2.26,55.86,63.0,2021-01-11,1.93,OPEN,33.1,55.0,68.0,59.0
-,ASX-SEK,2020-08-14,AUD,19.55,2021-06-12,26.48,35.45,30.0,2020-11-25,26.48,CLOSED,35.45,87.0,34.0,100.0
-,ASX-SEK,2020-08-14,AUD,19.55,2021-08-08,26.41,35.09,25.0,2020-11-19,26.41,CLOSED,35.09,91.0,27.0,100.0
