NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.82,35.85,25.0,2020-06-25,15.8,OPEN,-13.52,-243.0,4.0,-38.0
-,ASX-CCP,2020-06-11,AUD,18.27,2021-06-11,24.69,35.14,24.0,2020-06-25,15.8,OPEN,-13.52,-243.0,4.0,-38.0
-,ASX-EVN,2020-06-11,AUD,5.52,2021-06-11,6.62,19.93,14.0,2020-06-25,5.31,OPEN,-3.8,-68.0,4.0,-19.0
-,ASX-MFG,2020-06-11,AUD,58.66,2021-06-11,76.31,30.09,21.0,2020-06-25,55.05,OPEN,-6.15,-111.0,4.0,-20.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,22.02,58.53,40.0,2020-06-25,13.51,OPEN,-2.74,-49.0,4.0,-5.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,19.18,38.08,26.0,2020-06-25,13.51,OPEN,-2.74,-49.0,4.0,-7.0
-,ASX-NST,2020-06-11,AUD,13.89,2021-06-11,20.5,47.59,33.0,2020-06-25,13.51,OPEN,-2.74,-49.0,4.0,-6.0
-,ASX-NXT,2020-06-11,AUD,9.13,2021-06-11,11.41,24.97,17.0,2020-06-25,9.68,OPEN,6.02,108.0,4.0,24.0
-,0700.HK,2020-06-11,HKD,442.4,2021-06-11,648.19,46.52,32.0,2020-06-24,490.8,OPEN,10.94,212.0,4.0,24.0
-,1299.HK,2020-06-11,HKD,71.35,2021-06-11,83.39,16.87,12.0,2020-06-24,75.6,OPEN,5.96,116.0,4.0,35.0
-,1299.HK,2020-06-11,HKD,71.35,2021-06-11,84.2,18.01,12.0,2020-06-24,75.6,OPEN,5.96,116.0,4.0,33.0
-,2382.HK,2020-06-11,HKD,111.5,2021-06-11,169.32,51.86,36.0,2020-06-24,119.8,OPEN,7.44,144.0,4.0,14.0
-,2588.HK,2020-06-11,HKD,50.2,2021-06-11,58.26,16.06,11.0,2020-06-24,49.0,OPEN,-2.39,-46.0,4.0,-15.0
-,AMZN,2020-06-11,USD,2557.96,2021-06-11,3312.56,29.5,20.0,2020-06-25,2754.58,OPEN,7.69,138.0,4.0,26.0
-,FB,2020-06-11,USD,224.43,2021-06-11,295.93,31.86,22.0,2020-06-25,235.68,OPEN,5.01,90.0,4.0,16.0
-,BRKb,2020-06-11,USD,4064.87,2021-06-11,4678.46,15.09,10.0,2020-06-25,4001.01,OPEN,-1.57,-28.0,4.0,-10.0
-,DHR,2020-06-11,USD,164.9,2021-06-11,195.96,18.84,13.0,2020-06-25,172.15,OPEN,4.4,79.0,4.0,23.0
-,MA,2020-06-11,USD,291.25,2021-06-11,392.76,34.85,24.0,2020-06-25,298.01,OPEN,2.32,42.0,4.0,7.0
-,MA,2020-06-11,USD,291.25,2021-06-11,395.38,35.75,25.0,2020-06-25,298.01,OPEN,2.32,42.0,4.0,6.0
-,MA,2020-06-11,USD,291.25,2021-06-11,394.28,35.38,24.0,2020-06-25,298.01,OPEN,2.32,42.0,4.0,7.0
-,UTX,2020-06-11,USD,100.92,2021-06-11,199.83,98.01,68.0,2020-06-25,98.96,OPEN,-1.94,-35.0,4.0,-2.0
-,UNH,2020-06-11,USD,283.73,2021-06-11,341.16,20.24,14.0,2020-06-25,296.22,OPEN,4.4,79.0,4.0,22.0
-,V,2020-06-11,USD,188.88,2021-06-11,232.02,22.84,16.0,2020-06-25,193.98,OPEN,2.7,49.0,4.0,12.0
-,AMT,2020-06-11,USD,251.51,2021-06-11,302.46,20.26,14.0,2020-06-25,254.36,OPEN,1.13,20.0,4.0,6.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,15.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,19.0
-,O,2020-06-11,USD,57.88,2021-06-11,69.46,20.01,14.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,15.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.41,18.19,13.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,16.0
-,O,2020-06-11,USD,57.88,2021-06-11,66.79,15.39,11.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,19.0
-,O,2020-06-11,USD,57.88,2021-06-11,68.83,18.92,13.0,2020-06-25,59.57,OPEN,2.92,53.0,4.0,15.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.35,15.93,11.0,2020-06-25,85.85,OPEN,-0.82,-15.0,4.0,-5.0
-,XAR,2020-06-11,USD,86.56,2021-06-11,100.73,16.37,11.0,2020-06-25,85.85,OPEN,-0.82,-15.0,4.0,-5.0
-,SHOP,2020-06-11,USD,725.12,2021-06-11,1084.96,49.62,34.0,2020-06-25,916.32,OPEN,26.37,475.0,4.0,53.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,199.5,30.36,21.0,2020-06-25,172.5,OPEN,12.72,229.0,4.0,42.0
-,PYPL,2020-06-11,USD,153.04,2021-06-11,202.14,32.08,22.0,2020-06-25,172.5,OPEN,12.72,229.0,4.0,40.0
-,0400.HK,2020-06-12,HKD,0.82,2021-06-12,0.99,20.73,14.0,2020-06-17,0.99,CLOSED,20.73,1045.0,1.0,100.0
-,ASX-CCP,2020-06-12,AUD,16.75,2021-06-12,24.01,43.34,30.0,2020-06-25,15.8,OPEN,-5.67,-110.0,4.0,-13.0
-,ASX-MFG,2020-06-12,AUD,55.72,2021-06-12,75.44,35.39,24.0,2020-06-25,55.05,OPEN,-1.2,-23.0,4.0,-3.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.7,58.39,40.0,2020-06-25,13.51,OPEN,-1.39,-27.0,4.0,-2.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,22.88,67.01,46.0,2020-06-25,13.51,OPEN,-1.39,-27.0,4.0,-2.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.75,58.76,41.0,2020-06-25,13.51,OPEN,-1.39,-27.0,4.0,-2.0
-,ASX-NST,2020-06-12,AUD,13.7,2021-06-12,21.38,56.06,39.0,2020-06-25,13.51,OPEN,-1.39,-27.0,4.0,-2.0
-,0175.HK,2020-06-12,HKD,11.96,2021-06-12,19.23,60.79,42.0,2020-06-24,12.28,OPEN,2.68,56.0,3.0,4.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,35.01,20.31,14.0,2020-06-24,29.9,OPEN,2.75,58.0,3.0,14.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-06-24,29.9,OPEN,2.75,58.0,3.0,14.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.66,19.11,13.0,2020-06-24,29.9,OPEN,2.75,58.0,3.0,14.0
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-06-24,29.9,OPEN,2.75,58.0,3.0,14.0
-,0435.HK,2020-06-12,HKD,3.92,2021-06-12,4.66,18.88,13.0,2020-06-24,3.87,OPEN,-1.28,-27.0,3.0,-7.0
-,0700.HK,2020-06-12,HKD,441.6,2021-06-12,532.86,20.67,14.0,2020-06-24,490.8,OPEN,11.14,234.0,3.0,54.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.43,34.37,24.0,2020-06-24,0.33,OPEN,3.13,66.0,3.0,9.0
-,2588.HK,2020-06-12,HKD,50.3,2021-06-12,61.11,21.49,15.0,2020-06-24,49.0,OPEN,-2.58,-54.0,3.0,-12.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-06-25,235.68,OPEN,3.11,60.0,4.0,9.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-06-25,235.68,OPEN,3.11,60.0,4.0,13.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-06-25,235.68,OPEN,3.11,60.0,4.0,9.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-06-25,1441.33,OPEN,1.99,39.0,4.0,9.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-06-25,1441.33,OPEN,1.99,39.0,4.0,11.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-06-25,25745.6,OPEN,0.55,11.0,4.0,3.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-06-25,172.15,OPEN,2.24,43.0,4.0,13.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-06-25,172.15,OPEN,2.24,43.0,4.0,13.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-06-25,172.15,OPEN,2.24,43.0,4.0,14.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-06-25,298.01,OPEN,0.07,1.0,4.0,0.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-06-25,298.01,OPEN,0.07,1.0,4.0,0.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-06-25,18.12,OPEN,5.41,136.0,3.0,4.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-06-25,15.8,OPEN,0.38,10.0,3.0,1.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-06-25,9.66,OPEN,-15.26,-385.0,3.0,-46.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-06-25,9.66,OPEN,-15.26,-385.0,3.0,-46.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-06-25,9.66,OPEN,-15.26,-385.0,3.0,-54.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-06-25,9.66,OPEN,-15.26,-385.0,3.0,-45.0
-,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-06-25,26.55,OPEN,15.28,385.0,3.0,75.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-06-25,3.36,OPEN,7.01,177.0,3.0,39.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.51,20.03,14.0,2020-06-24,29.9,OPEN,4.0,112.0,2.0,20.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.41,19.69,14.0,2020-06-24,29.9,OPEN,4.0,112.0,2.0,20.0
-,0700.HK,2020-06-15,HKD,433.6,2021-06-15,654.14,50.86,35.0,2020-06-24,490.8,OPEN,13.19,369.0,2.0,26.0
-,2588.HK,2020-06-15,HKD,48.95,2021-06-15,56.81,16.06,11.0,2020-06-24,49.0,OPEN,0.1,3.0,2.0,1.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-06-25,235.68,OPEN,1.37,35.0,3.0,5.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-06-25,235.68,OPEN,1.37,35.0,3.0,4.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-06-25,235.68,OPEN,1.37,35.0,3.0,5.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-06-25,235.68,OPEN,1.37,35.0,3.0,4.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-06-25,235.68,OPEN,1.37,35.0,3.0,4.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-06-25,217.32,OPEN,8.77,221.0,3.0,58.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-06-25,29.72,OPEN,-2.56,-65.0,3.0,-12.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-06-25,38.15,OPEN,-0.73,-18.0,3.0,-5.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-06-25,4001.01,OPEN,-1.43,-36.0,3.0,-7.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-06-25,172.15,OPEN,0.35,9.0,3.0,2.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-06-25,172.15,OPEN,0.35,9.0,3.0,2.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-06-25,146.96,OPEN,-4.0,-101.0,3.0,-25.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-06-25,298.01,OPEN,0.28,7.0,3.0,1.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-06-25,167.02,OPEN,-0.54,-14.0,3.0,-4.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-06-25,296.22,OPEN,3.47,87.0,3.0,16.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-06-25,193.98,OPEN,1.16,29.0,3.0,5.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-06-25,254.36,OPEN,-3.1,-78.0,3.0,-15.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-06-25,59.57,OPEN,-4.79,-121.0,3.0,-19.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-06-25,59.57,OPEN,-4.79,-121.0,3.0,-24.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-06-25,59.57,OPEN,-4.79,-121.0,3.0,-19.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-06-25,916.32,OPEN,13.76,347.0,3.0,16.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-06-25,916.32,OPEN,13.76,347.0,3.0,16.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-06-25,172.5,OPEN,9.49,239.0,3.0,34.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-06-25,172.5,OPEN,9.49,239.0,3.0,31.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-06-25,172.5,OPEN,9.49,239.0,3.0,30.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-06-25,172.5,OPEN,9.49,239.0,3.0,31.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-06-25,172.5,OPEN,9.49,239.0,3.0,31.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-06-25,111.61,OPEN,6.78,171.0,3.0,8.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-06-25,9.66,OPEN,-22.22,-622.0,2.0,-76.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-06-25,9.66,OPEN,-22.22,-622.0,2.0,-63.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-06-25,6.74,OPEN,-1.75,-49.0,2.0,-5.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-06-25,9.68,OPEN,1.89,53.0,2.0,8.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-06-25,103.95,OPEN,-1.62,-45.0,2.0,-6.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-06-25,8.1,OPEN,-5.59,-157.0,2.0,-28.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-06-24,29.9,OPEN,1.53,48.0,2.0,8.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-06-24,29.9,OPEN,1.53,48.0,2.0,8.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-06-24,490.8,OPEN,9.36,295.0,2.0,17.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-06-24,490.8,OPEN,9.36,295.0,2.0,18.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-06-24,490.8,OPEN,9.36,295.0,2.0,17.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-06-24,490.8,OPEN,9.36,295.0,2.0,18.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-06-24,490.8,OPEN,9.36,295.0,2.0,18.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-06-24,75.6,OPEN,7.01,221.0,2.0,39.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-06-24,24781.58,OPEN,1.8,57.0,2.0,8.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-06-24,49.0,OPEN,-4.48,-141.0,2.0,-28.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-06-24,49.0,OPEN,-4.48,-141.0,2.0,-28.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-06-24,221.4,OPEN,3.85,121.0,2.0,26.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-06-25,18.42,OPEN,-3.31,-93.0,2.0,-7.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-06-25,235.68,OPEN,0.01,0.0,2.0,0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-06-25,217.32,OPEN,6.32,177.0,2.0,42.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-6.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-9.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-10.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-06-25,298.01,OPEN,-2.12,-59.0,2.0,-6.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-06-25,298.01,OPEN,-2.12,-59.0,2.0,-6.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-06-25,18.42,OPEN,-3.31,-93.0,2.0,-7.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-06-25,235.68,OPEN,0.01,0.0,2.0,0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-06-25,1441.33,OPEN,-0.1,-3.0,2.0,-0.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-06-25,217.32,OPEN,6.32,177.0,2.0,42.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-6.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-9.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-06-25,172.15,OPEN,-1.57,-44.0,2.0,-10.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-06-25,298.01,OPEN,-2.12,-59.0,2.0,-6.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-06-25,298.01,OPEN,-2.12,-59.0,2.0,-6.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-06-25,54.53,OPEN,-0.11,-3.0,2.0,-0.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-06-25,191.03,OPEN,-3.94,-110.0,2.0,-22.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-06-25,59.57,OPEN,-5.68,-159.0,2.0,-21.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-06-25,59.57,OPEN,-5.68,-159.0,2.0,-23.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-06-25,85.85,OPEN,-6.27,-176.0,2.0,-39.0
