NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-08-27,206.31,CLOSED,30.95,107.0,20.0,100.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-08-26,205.34,CLOSED,30.33,106.0,20.0,100.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-11-18,271.97,OPEN,16.98,27.0,43.0,49.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-11-18,271.97,OPEN,16.98,27.0,43.0,53.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-11-18,271.97,OPEN,16.98,27.0,43.0,48.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-11-18,28.62,OPEN,-6.16,-10.0,43.0,-29.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-11-18,38.74,OPEN,0.81,1.0,43.0,5.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-11-18,153.5,OPEN,0.27,0.0,43.0,2.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-11-18,335.94,OPEN,13.05,21.0,43.0,37.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-11-18,207.83,OPEN,8.38,14.0,43.0,37.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-11-18,237.7,OPEN,-9.44,-15.0,43.0,-47.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-11-18,61.19,OPEN,-2.21,-4.0,43.0,-9.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-11-18,61.19,OPEN,-2.21,-4.0,43.0,-11.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-11-18,61.19,OPEN,-2.21,-4.0,43.0,-9.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-11-18,931.43,OPEN,15.64,25.0,43.0,18.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-11-18,931.43,OPEN,15.64,25.0,43.0,18.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-11-18,135.38,OPEN,29.53,48.0,43.0,37.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-11-05,1772.81,CLOSED,22.88,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-11-04,1734.03,CLOSED,20.19,36.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-11-04,1745.66,CLOSED,21.0,38.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-11-05,1772.07,CLOSED,22.83,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-11-05,1773.73,CLOSED,22.94,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-11-04,1763.14,CLOSED,22.21,40.0,39.0,100.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-08-19,235.14,CLOSED,15.04,59.0,18.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-10-01,218.3,CLOSED,24.81,58.0,29.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-29,204.1,CLOSED,16.7,98.0,12.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-10-01,216.92,CLOSED,24.03,57.0,29.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-08-07,207.48,CLOSED,18.63,90.0,14.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-29,203.75,CLOSED,16.5,97.0,12.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-11-05,1772.81,CLOSED,22.88,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-11-04,1734.03,CLOSED,20.19,36.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-11-04,1745.66,CLOSED,21.0,38.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-11-05,1772.07,CLOSED,22.83,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-11-05,1773.73,CLOSED,22.94,41.0,39.0,100.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-11-04,1763.14,CLOSED,22.21,40.0,39.0,100.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-08-19,235.14,CLOSED,15.04,59.0,18.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-10-01,218.3,CLOSED,24.81,58.0,29.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-29,204.1,CLOSED,16.7,98.0,12.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-10-01,216.92,CLOSED,24.03,57.0,29.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-08-07,207.48,CLOSED,18.63,90.0,14.0,100.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-29,203.75,CLOSED,16.5,97.0,12.0,100.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-10-12,234.47,CLOSED,17.91,38.0,32.0,100.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-11-17,106.28,CLOSED,16.04,26.0,42.0,100.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.34,31.09,21.0,2020-09-02,211.34,CLOSED,31.09,100.0,21.0,100.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.72,31.32,22.0,2020-09-02,211.72,CLOSED,31.32,101.0,21.0,100.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-11-19,26356.97,OPEN,8.27,13.0,43.0,39.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-11-18,22.98,OPEN,20.63,34.0,42.0,44.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-11-18,271.97,OPEN,15.41,25.0,42.0,51.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-11-18,335.94,OPEN,10.33,17.0,42.0,30.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-11-18,335.94,OPEN,10.33,17.0,42.0,29.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-11-18,22.98,OPEN,20.63,34.0,42.0,44.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-11-18,271.97,OPEN,15.41,25.0,42.0,51.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-11-18,335.94,OPEN,10.33,17.0,42.0,30.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-11-18,335.94,OPEN,10.33,17.0,42.0,29.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-11-18,56.25,OPEN,3.04,5.0,42.0,8.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-11-18,61.19,OPEN,-3.12,-5.0,42.0,-12.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-11-18,61.19,OPEN,-3.12,-5.0,42.0,-12.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,19.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,18.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1473.44,82.86,57.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,19.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,19.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1456.32,80.74,56.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,19.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1467.29,82.1,57.0,2020-11-18,931.43,OPEN,15.6,25.0,42.0,19.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,193.1,87.82,61.0,2020-11-18,135.38,OPEN,31.68,52.0,42.0,36.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,178.68,73.8,51.0,2020-11-18,135.38,OPEN,31.68,52.0,42.0,43.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,257.66,158.33,109.0,2020-11-19,109.4,OPEN,9.69,16.0,42.0,6.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,229.25,129.85,90.0,2020-11-19,109.4,OPEN,9.69,16.0,42.0,7.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,205.83,17.72,12.0,2020-08-03,205.83,CLOSED,17.72,106.0,12.0,100.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,215.58,23.3,16.0,2020-09-30,215.58,CLOSED,23.3,59.0,27.0,100.0
-,HON,2020-06-22,USD,144.94,2021-06-22,168.26,16.09,11.0,2020-08-27,168.26,CLOSED,16.09,61.0,18.0,100.0
-,HON,2020-06-22,USD,144.94,2021-06-22,175.46,21.06,15.0,2020-10-09,175.46,CLOSED,21.06,49.0,30.0,100.0
-,FB,2020-06-22,USD,239.22,2021-06-22,323.99,35.44,24.0,2020-11-18,271.97,OPEN,13.69,23.0,41.0,39.0
-,FB,2020-06-22,USD,239.22,2021-06-22,310.4,29.76,21.0,2020-11-18,271.97,OPEN,13.69,23.0,41.0,46.0
-,FB,2020-06-22,USD,239.22,2021-06-22,317.95,32.91,23.0,2020-11-18,271.97,OPEN,13.69,23.0,41.0,42.0
-,MA,2020-06-22,USD,304.44,2021-06-22,410.55,34.85,24.0,2020-11-18,335.94,OPEN,10.35,18.0,41.0,30.0
-,MA,2020-06-22,USD,304.44,2021-06-22,411.91,35.3,24.0,2020-11-18,335.94,OPEN,10.35,18.0,41.0,29.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1789.65,22.21,15.0,2020-11-05,1789.65,CLOSED,22.21,41.0,37.0,100.0
-,ACN,2020-06-23,USD,207.4,2021-06-23,238.6,15.04,10.0,2020-08-24,238.6,CLOSED,15.04,61.0,17.0,100.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4894.72,20.56,14.0,2020-09-07,4894.72,CLOSED,20.56,68.0,21.0,100.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4791.49,18.02,12.0,2020-08-10,4791.49,CLOSED,18.02,95.0,13.0,100.0
-,DHR,2020-06-23,USD,175.59,2021-06-23,216.51,23.3,16.0,2020-09-30,216.51,CLOSED,23.3,59.0,27.0,100.0
-,FB,2020-06-23,USD,242.24,2021-06-23,319.37,31.84,22.0,2020-11-18,271.97,OPEN,12.27,21.0,41.0,39.0
-,FB,2020-06-23,USD,242.24,2021-06-23,321.92,32.89,23.0,2020-11-18,271.97,OPEN,12.27,21.0,41.0,37.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1823.96,24.55,17.0,2020-11-18,1746.78,OPEN,19.28,33.0,41.0,79.0
-,MSFT,2020-06-23,USD,201.91,2021-06-23,291.41,44.33,31.0,2020-11-18,211.08,OPEN,4.54,8.0,41.0,10.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.89,34.54,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.8,34.52,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,416.4,35.69,25.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,413.04,34.59,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-11-18,335.94,OPEN,9.47,16.0,41.0,27.0
-,BRKb,2020-06-24,USD,4012.25,2021-06-24,4680.96,16.67,12.0,2020-08-07,4680.96,CLOSED,16.67,95.0,12.0,100.0
-,DHR,2020-06-24,USD,171.46,2021-06-24,204.62,19.34,13.0,2020-08-03,204.62,CLOSED,19.34,122.0,11.0,100.0
-,MA,2020-06-24,USD,294.01,2021-06-24,365.75,24.4,17.0,2020-08-28,365.75,CLOSED,24.4,95.0,18.0,100.0
-,FB,2020-06-24,USD,234.02,2021-06-24,308.53,31.84,22.0,2020-11-18,271.97,OPEN,16.22,28.0,40.0,51.0
-,MA,2020-06-24,USD,294.01,2021-06-24,411.94,40.11,28.0,2020-11-18,335.94,OPEN,14.26,24.0,40.0,36.0
-,MA,2020-06-24,USD,294.01,2021-06-24,382.73,30.18,21.0,2020-11-18,335.94,OPEN,14.26,24.0,40.0,47.0
-,MA,2020-06-24,USD,294.01,2021-06-24,398.76,35.63,25.0,2020-11-18,335.94,OPEN,14.26,24.0,40.0,40.0
-,MA,2020-06-24,USD,294.01,2021-06-24,397.7,35.27,24.0,2020-11-18,335.94,OPEN,14.26,24.0,40.0,40.0
-,BRKb,2020-06-25,USD,4040.57,2021-06-25,4848.68,20.0,14.0,2020-09-03,4848.68,CLOSED,20.0,72.0,19.0,100.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.23,15.0,10.0,2020-07-06,0.23,CLOSED,15.0,344.0,3.0,100.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.26,30.0,21.0,2020-08-21,0.26,CLOSED,30.0,133.0,16.0,100.0
-,FB,2020-06-25,USD,235.68,2021-06-25,315.08,33.69,23.0,2020-11-18,271.97,OPEN,15.4,27.0,40.0,46.0
-,FB,2020-06-25,USD,235.68,2021-06-25,305.8,29.75,21.0,2020-11-18,271.97,OPEN,15.4,27.0,40.0,52.0
-,FB,2020-06-25,USD,235.68,2021-06-25,313.21,32.9,23.0,2020-11-18,271.97,OPEN,15.4,27.0,40.0,47.0
-,MA,2020-06-25,USD,298.01,2021-06-25,398.16,33.61,23.0,2020-11-18,335.94,OPEN,12.73,22.0,40.0,38.0
-,FB,2020-06-26,USD,216.08,2021-06-26,290.17,34.29,24.0,2020-08-26,290.17,CLOSED,34.29,142.0,17.0,100.0
-,FB,2020-06-26,USD,216.08,2021-06-26,284.88,31.84,22.0,2020-08-26,284.88,CLOSED,31.84,132.0,17.0,100.0
-,FB,2020-06-26,USD,216.08,2021-06-26,292.15,35.2,24.0,2020-08-26,292.15,CLOSED,35.2,145.0,17.0,100.0
-,BRKb,2020-06-26,USD,4041.7,2021-06-26,4703.66,16.38,11.0,2020-08-10,4703.66,CLOSED,16.38,92.0,12.0,100.0
-,DHR,2020-06-26,USD,171.71,2021-06-26,200.06,16.51,11.0,2020-07-23,200.06,CLOSED,16.51,154.0,7.0,100.0
-,BEN,2020-06-26,USD,20.04,2021-06-26,24.62,22.85,16.0,2020-11-18,21.32,OPEN,6.39,11.0,40.0,28.0
-,MA,2020-06-26,USD,289.34,2021-06-26,390.19,34.86,24.0,2020-11-18,335.94,OPEN,16.11,28.0,40.0,46.0
-,MA,2020-06-26,USD,289.34,2021-06-26,391.38,35.27,24.0,2020-11-18,335.94,OPEN,16.11,28.0,40.0,46.0
-,FB,2020-06-29,USD,220.64,2021-06-29,287.47,30.29,21.0,2020-08-26,287.47,CLOSED,30.29,132.0,16.0,100.0
-,INDEXNASDAQ-.IXIC,2020-06-29,USD,9874.15,2021-06-29,11477.64,16.24,11.0,2020-08-26,11477.64,CLOSED,16.24,71.0,16.0,100.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4907.01,20.56,14.0,2020-09-07,4907.01,CLOSED,20.56,74.0,19.0,100.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4735.01,16.34,11.0,2020-08-10,4735.01,CLOSED,16.34,98.0,12.0,100.0
-,DHR,2020-06-29,USD,172.38,2021-06-29,204.44,18.6,13.0,2020-08-03,204.44,CLOSED,18.6,134.0,10.0,100.0
-,MA,2020-06-29,USD,292.93,2021-06-29,391.37,33.61,23.0,2020-11-18,335.94,OPEN,14.68,26.0,39.0,44.0
-,FB,2020-06-30,USD,227.07,2021-06-30,295.85,30.29,21.0,2020-08-26,295.85,CLOSED,30.29,134.0,16.0,100.0
-,BRKb,2020-06-30,USD,4075.01,2021-06-30,4739.17,16.3,11.0,2020-08-10,4739.17,CLOSED,16.3,100.0,11.0,100.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,208.67,18.01,12.0,2020-08-19,208.67,CLOSED,18.01,91.0,14.0,100.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,210.2,18.87,13.0,2020-09-02,210.2,CLOSED,18.87,74.0,18.0,100.0
-,NDAQ,2020-06-30,USD,119.47,2021-06-30,139.92,17.12,12.0,2020-11-18,122.73,OPEN,2.73,5.0,39.0,16.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,209.84,18.45,13.0,2020-09-02,209.84,CLOSED,18.45,74.0,17.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,221.12,24.81,17.0,2020-10-07,221.12,CLOSED,24.81,64.0,27.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.78,16.72,12.0,2020-08-03,206.78,CLOSED,16.72,128.0,9.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,219.72,24.02,17.0,2020-10-06,219.72,CLOSED,24.02,62.0,27.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,210.27,18.69,13.0,2020-09-02,210.27,CLOSED,18.69,75.0,17.0,100.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.42,16.52,11.0,2020-08-03,206.42,CLOSED,16.52,126.0,9.0,100.0
-,FB,2020-07-01,USD,237.55,2021-07-01,313.0,31.76,22.0,2020-11-18,271.97,OPEN,14.49,26.0,38.0,46.0
-,FB,2020-07-01,USD,237.55,2021-07-01,321.04,35.15,24.0,2020-11-18,271.97,OPEN,14.49,26.0,38.0,41.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-08-26,304.0,CLOSED,30.24,139.0,15.0,100.0
-,GOOG,2020-07-02,USD,1464.7,2021-07-02,1762.87,20.36,14.0,2020-11-04,1762.87,CLOSED,20.36,41.0,34.0,100.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-08-26,304.0,CLOSED,30.24,139.0,15.0,100.0
