NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0345.HK,2020-06-12,HKD,29.1,2021-06-12,34.82,19.66,14.0,2020-07-02,29.5,OPEN,1.37,17.0,5.0,7.0
-,0435.HK,2020-06-12,HKD,3.92,2021-06-12,4.66,18.88,13.0,2020-07-02,4.05,OPEN,3.32,42.0,5.0,18.0
-,0700.HK,2020-06-12,HKD,441.6,2021-06-12,532.86,20.67,14.0,2020-07-02,518.5,OPEN,17.41,219.0,5.0,84.0
-,1251.HK,2020-06-12,HKD,0.32,2021-06-12,0.43,34.37,24.0,2020-07-02,0.32,OPEN,0.0,0.0,5.0,0.0
-,2588.HK,2020-06-12,HKD,50.3,2021-06-12,61.11,21.49,15.0,2020-07-02,50.0,OPEN,-0.6,-8.0,5.0,-3.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,12.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,16.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-07-01,237.55,OPEN,3.92,52.0,5.0,12.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-07-01,1438.04,OPEN,1.76,23.0,5.0,8.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-07-01,1438.04,OPEN,1.76,23.0,5.0,9.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-07-01,25734.97,OPEN,0.51,7.0,5.0,3.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,30.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,31.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-07-01,177.16,OPEN,5.21,69.0,5.0,32.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-07-01,301.17,OPEN,1.14,15.0,5.0,3.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-01,301.17,OPEN,1.14,15.0,5.0,3.0
+,ASX-RMD,2020-06-15,AUD,23.03,2021-06-15,27.7,20.28,14.0,2020-07-02,27.7,CLOSED,20.28,301.0,5.0,100.0
-,ASX-A2M,2020-06-15,AUD,17.19,2021-06-15,41.75,142.87,99.0,2020-07-02,19.33,OPEN,12.45,185.0,5.0,9.0
-,ASX-CCP,2020-06-15,AUD,15.74,2021-06-15,21.27,35.13,24.0,2020-07-02,16.64,OPEN,5.72,85.0,5.0,16.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.2,33.33,23.0,2020-07-02,10.48,OPEN,-8.07,-120.0,5.0,-24.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.19,33.25,23.0,2020-07-02,10.48,OPEN,-8.07,-120.0,5.0,-24.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-07-02,10.48,OPEN,-8.07,-120.0,5.0,-29.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-07-02,10.48,OPEN,-8.07,-120.0,5.0,-24.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-07-02,3.41,OPEN,8.6,127.0,5.0,48.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.51,20.03,14.0,2020-07-02,29.5,OPEN,2.61,39.0,5.0,13.0
-,0345.HK,2020-06-15,HKD,28.75,2021-06-15,34.41,19.69,14.0,2020-07-02,29.5,OPEN,2.61,39.0,5.0,13.0
-,0700.HK,2020-06-15,HKD,433.6,2021-06-15,654.14,50.86,35.0,2020-07-02,518.5,OPEN,19.58,290.0,5.0,38.0
-,2588.HK,2020-06-15,HKD,48.95,2021-06-15,56.81,16.06,11.0,2020-07-02,50.0,OPEN,2.15,32.0,5.0,13.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,8.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,6.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,7.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,7.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-01,237.55,OPEN,2.17,34.0,4.0,6.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-01,214.59,OPEN,7.41,117.0,4.0,49.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-01,29.9,OPEN,-1.97,-31.0,4.0,-9.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-01,37.59,OPEN,-2.19,-34.0,4.0,-14.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-01,4119.0,OPEN,1.48,23.0,4.0,7.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-01,177.16,OPEN,3.27,52.0,4.0,17.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-01,177.16,OPEN,3.27,52.0,4.0,18.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-01,147.14,OPEN,-3.89,-61.0,4.0,-24.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-01,301.17,OPEN,1.35,21.0,4.0,4.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-01,166.88,OPEN,-0.63,-10.0,4.0,-4.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-01,297.73,OPEN,4.0,63.0,4.0,19.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-01,193.78,OPEN,1.05,17.0,4.0,5.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-01,265.39,OPEN,1.1,17.0,4.0,5.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-9.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-12.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-01,61.09,OPEN,-2.37,-37.0,4.0,-9.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-01,1016.64,OPEN,26.22,413.0,4.0,30.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-01,1016.64,OPEN,26.22,413.0,4.0,30.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,45.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,42.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,41.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,41.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-01,177.43,OPEN,12.62,199.0,4.0,42.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-01,111.51,OPEN,6.69,105.0,4.0,8.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-07-02,10.48,OPEN,-15.62,-246.0,4.0,-53.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-07-02,10.48,OPEN,-15.62,-246.0,4.0,-44.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-07-02,6.78,OPEN,-1.17,-18.0,4.0,-3.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-07-02,10.76,OPEN,13.26,209.0,4.0,53.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-07-02,108.72,OPEN,2.9,46.0,4.0,10.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-07-02,8.4,OPEN,-2.1,-33.0,4.0,-10.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-07-02,29.5,OPEN,0.17,3.0,4.0,1.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-07-02,29.5,OPEN,0.17,3.0,4.0,1.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-07-02,518.5,OPEN,15.53,245.0,4.0,28.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-07-02,518.5,OPEN,15.53,245.0,4.0,30.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-07-02,518.5,OPEN,15.53,245.0,4.0,28.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-07-02,518.5,OPEN,15.53,245.0,4.0,30.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-07-02,518.5,OPEN,15.53,245.0,4.0,31.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-07-02,74.7,OPEN,5.73,90.0,4.0,32.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-02,25124.19,OPEN,3.2,50.0,4.0,15.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.43,15.85,11.0,2020-07-02,50.0,OPEN,-2.53,-40.0,4.0,-16.0
-,2588.HK,2020-06-16,HKD,51.3,2021-06-16,59.53,16.04,11.0,2020-07-02,50.0,OPEN,-2.53,-40.0,4.0,-16.0
-,9988.HK,2020-06-16,HKD,213.2,2021-06-16,245.18,15.0,10.0,2020-07-02,214.4,OPEN,0.56,9.0,4.0,4.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-01,18.17,OPEN,-4.62,-78.0,4.0,-10.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-01,237.55,OPEN,0.81,14.0,4.0,3.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-2.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-2.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-01,214.59,OPEN,4.99,84.0,4.0,33.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,5.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,5.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,8.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-01,301.17,OPEN,-1.09,-18.0,4.0,-3.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-01,301.17,OPEN,-1.09,-18.0,4.0,-3.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-01,18.17,OPEN,-4.62,-78.0,4.0,-10.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-01,237.55,OPEN,0.81,14.0,4.0,3.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-2.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-2.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-01,1438.04,OPEN,-0.32,-5.0,4.0,-1.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-01,214.59,OPEN,4.99,84.0,4.0,33.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,5.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,8.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,5.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,7.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-01,177.16,OPEN,1.29,22.0,4.0,8.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-01,301.17,OPEN,-1.09,-18.0,4.0,-3.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-01,301.17,OPEN,-1.09,-18.0,4.0,-3.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-01,55.49,OPEN,1.65,28.0,4.0,4.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-01,199.16,OPEN,0.15,3.0,4.0,1.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-01,61.09,OPEN,-3.28,-55.0,4.0,-12.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-01,61.09,OPEN,-3.28,-55.0,4.0,-13.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-01,87.04,OPEN,-4.97,-83.0,4.0,-31.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-01,1016.64,OPEN,26.17,440.0,4.0,32.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-07-01,1016.64,OPEN,26.17,440.0,4.0,31.0
