NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.34,20.0,14.0,2020-10-29,31.7,OPEN,7.64,14.0,37.0,38.0
-,0345.HK,2020-06-16,HKD,29.45,2021-06-16,35.24,19.66,14.0,2020-10-29,31.7,OPEN,7.64,14.0,37.0,39.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.58,55.66,38.0,2020-10-29,605.0,OPEN,34.8,65.0,37.0,63.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.43,51.17,35.0,2020-10-29,605.0,OPEN,34.8,65.0,37.0,68.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,698.69,55.68,38.0,2020-10-29,605.0,OPEN,34.8,65.0,37.0,63.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,678.66,51.22,35.0,2020-10-29,605.0,OPEN,34.8,65.0,37.0,68.0
-,0700.HK,2020-06-16,HKD,448.8,2021-06-16,677.08,50.86,35.0,2020-10-29,605.0,OPEN,34.8,65.0,37.0,68.0
-,1299.HK,2020-06-16,HKD,70.65,2021-06-16,83.22,17.79,12.0,2020-10-29,75.6,OPEN,7.01,13.0,37.0,39.0
-,0052.HK,2020-06-17,HKD,17.2,2021-06-17,22.65,31.69,22.0,2020-10-29,17.34,OPEN,0.81,2.0,37.0,3.0
-,0341.HK,2020-06-17,HKD,16.0,2021-06-17,19.97,24.81,17.0,2020-10-29,15.82,OPEN,-1.12,-2.0,37.0,-5.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.67,20.3,14.0,2020-10-29,31.7,OPEN,6.91,13.0,37.0,34.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.59,20.03,14.0,2020-10-29,31.7,OPEN,6.91,13.0,37.0,35.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.47,19.63,14.0,2020-10-29,31.7,OPEN,6.91,13.0,37.0,35.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.32,19.12,13.0,2020-10-29,31.7,OPEN,6.91,13.0,37.0,36.0
-,0345.HK,2020-06-17,HKD,29.65,2021-06-17,35.48,19.66,14.0,2020-10-29,31.7,OPEN,6.91,13.0,37.0,35.0
-,0700.HK,2020-06-17,HKD,450.6,2021-06-17,679.68,50.84,35.0,2020-10-29,605.0,OPEN,34.27,64.0,37.0,67.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-10-29,75.6,OPEN,5.15,10.0,37.0,29.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-10-29,75.6,OPEN,5.15,10.0,37.0,27.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.3,17.25,12.0,2020-10-29,75.6,OPEN,5.15,10.0,37.0,30.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,84.64,17.72,12.0,2020-10-29,75.6,OPEN,5.15,10.0,37.0,29.0
-,1299.HK,2020-06-17,HKD,71.9,2021-06-17,85.56,19.0,13.0,2020-10-29,75.6,OPEN,5.15,10.0,37.0,27.0
-,0288.HK,2020-06-17,HKD,6.88,2021-06-17,8.2,19.19,13.0,2020-10-29,6.33,OPEN,-7.99,-15.0,37.0,-42.0
-,2588.HK,2020-06-23,HKD,49.05,2021-06-23,59.6,21.51,15.0,2020-08-31,59.6,CLOSED,21.51,79.0,19.0,100.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,39.04,22.96,16.0,2020-10-29,31.7,OPEN,-0.16,-0.0,35.0,-1.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.24,20.44,14.0,2020-10-29,31.7,OPEN,-0.16,-0.0,35.0,-1.0
-,0345.HK,2020-06-23,HKD,31.75,2021-06-23,38.12,20.06,14.0,2020-10-29,31.7,OPEN,-0.16,-0.0,35.0,-1.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,87.38,16.66,12.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,6.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.15,17.69,12.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.1,17.62,12.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.29,17.88,12.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,1299.HK,2020-06-23,HKD,74.9,2021-06-23,88.6,18.29,13.0,2020-10-29,75.6,OPEN,0.93,2.0,35.0,5.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-10-29,3.34,OPEN,7.4,15.0,35.0,13.0
-,2768.HK,2020-06-23,HKD,3.11,2021-06-23,4.88,56.91,39.0,2020-10-29,3.34,OPEN,7.4,15.0,35.0,13.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.51,18.76,13.0,2020-10-29,31.7,OPEN,6.02,12.0,35.0,32.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-10-29,31.7,OPEN,6.02,12.0,35.0,30.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,35.9,20.07,14.0,2020-10-29,31.7,OPEN,6.02,12.0,35.0,30.0
-,0345.HK,2020-06-24,HKD,29.9,2021-06-24,36.0,20.4,14.0,2020-10-29,31.7,OPEN,6.02,12.0,35.0,30.0
-,0700.HK,2020-06-24,HKD,490.8,2021-06-24,718.93,46.48,32.0,2020-10-29,605.0,OPEN,23.27,46.0,35.0,50.0
-,0823.HK,2020-06-24,HKD,63.95,2021-06-24,74.96,17.22,12.0,2020-10-29,60.15,OPEN,-5.94,-12.0,35.0,-35.0
-,1299.HK,2020-06-24,HKD,75.6,2021-06-24,88.14,16.59,11.0,2020-10-29,75.6,OPEN,0.0,0.0,35.0,0.0
-,3888.HK,2020-06-24,HKD,34.2,2021-06-24,96.1,180.99,125.0,2020-10-29,42.15,OPEN,23.25,46.0,35.0,13.0
-,9988.HK,2020-06-26,HKD,214.6,2021-06-26,246.79,15.0,10.0,2020-07-09,246.79,CLOSED,15.0,291.0,4.0,100.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.89,20.23,14.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,31.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,36.35,21.78,15.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,28.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.83,20.03,14.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,31.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.96,20.47,14.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,30.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.69,19.56,14.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,32.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.52,18.99,13.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,33.0
-,0345.HK,2020-06-26,HKD,29.85,2021-06-26,35.71,19.63,14.0,2020-10-29,31.7,OPEN,6.2,12.0,34.0,32.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,86.53,16.77,12.0,2020-10-29,75.6,OPEN,2.02,4.0,34.0,12.0
-,1299.HK,2020-06-26,HKD,74.1,2021-06-26,87.39,17.94,12.0,2020-10-29,75.6,OPEN,2.02,4.0,34.0,11.0
-,0288.HK,2020-06-26,HKD,6.7,2021-06-26,8.14,21.49,15.0,2020-10-29,6.33,OPEN,-5.52,-11.0,34.0,-26.0
-,9988.HK,2020-06-29,HKD,209.4,2021-06-29,240.81,15.0,10.0,2020-07-09,240.81,CLOSED,15.0,378.0,3.0,100.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.89,20.03,14.0,2020-10-29,31.7,OPEN,6.02,12.0,33.0,30.0
-,0345.HK,2020-06-29,HKD,29.9,2021-06-29,35.76,19.6,14.0,2020-10-29,31.7,OPEN,6.02,12.0,33.0,31.0
-,1299.HK,2020-06-29,HKD,72.4,2021-06-29,84.54,16.77,12.0,2020-10-29,75.6,OPEN,4.42,9.0,33.0,26.0
-,9988.HK,2020-06-30,HKD,209.6,2021-06-30,243.14,16.0,11.0,2020-07-09,243.14,CLOSED,16.0,448.0,2.0,100.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.65,20.24,14.0,2020-10-29,31.7,OPEN,6.91,14.0,33.0,34.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.59,20.03,14.0,2020-10-29,31.7,OPEN,6.91,14.0,33.0,35.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.45,19.56,14.0,2020-10-29,31.7,OPEN,6.91,14.0,33.0,35.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.29,19.02,13.0,2020-10-29,31.7,OPEN,6.91,14.0,33.0,36.0
-,0345.HK,2020-06-30,HKD,29.65,2021-06-30,35.47,19.63,14.0,2020-10-29,31.7,OPEN,6.91,14.0,33.0,35.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,774.75,55.39,38.0,2020-10-29,605.0,OPEN,21.34,44.0,33.0,39.0
-,0700.HK,2020-06-30,HKD,498.6,2021-06-30,743.84,49.19,34.0,2020-10-29,605.0,OPEN,21.34,44.0,33.0,43.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-10-29,75.6,OPEN,4.56,9.0,33.0,26.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.09,17.69,12.0,2020-10-29,75.6,OPEN,4.56,9.0,33.0,26.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.04,17.62,12.0,2020-10-29,75.6,OPEN,4.56,9.0,33.0,26.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,84.72,17.18,12.0,2020-10-29,75.6,OPEN,4.56,9.0,33.0,27.0
-,1299.HK,2020-06-30,HKD,72.3,2021-06-30,85.23,17.88,12.0,2020-10-29,75.6,OPEN,4.56,9.0,33.0,26.0
-,1970.HK,2020-07-02,HKD,11.42,2021-07-02,13.7,19.96,14.0,2020-07-15,13.7,CLOSED,19.96,387.0,4.0,100.0
-,2588.HK,2020-07-02,HKD,50.0,2021-07-02,57.89,15.78,11.0,2020-08-28,57.89,CLOSED,15.78,70.0,16.0,100.0
-,0004.HK,2020-07-02,HKD,16.3,2021-07-02,19.56,20.0,14.0,2020-10-29,16.16,OPEN,-0.86,-2.0,33.0,-4.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.46,20.2,14.0,2020-10-29,31.7,OPEN,7.46,16.0,33.0,37.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.51,20.37,14.0,2020-10-29,31.7,OPEN,7.46,16.0,33.0,37.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.26,19.53,13.0,2020-10-29,31.7,OPEN,7.46,16.0,33.0,38.0
-,0345.HK,2020-07-02,HKD,29.5,2021-07-02,35.57,20.58,14.0,2020-10-29,31.7,OPEN,7.46,16.0,33.0,36.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,805.6,55.37,38.0,2020-10-29,605.0,OPEN,16.68,35.0,33.0,30.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,759.51,46.48,32.0,2020-10-29,605.0,OPEN,16.68,35.0,33.0,36.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,773.53,49.19,34.0,2020-10-29,605.0,OPEN,16.68,35.0,33.0,34.0
-,0700.HK,2020-07-02,HKD,518.5,2021-07-02,762.26,47.01,32.0,2020-10-29,605.0,OPEN,16.68,35.0,33.0,35.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,87.98,17.78,12.0,2020-10-29,75.6,OPEN,1.2,3.0,33.0,7.0
-,1299.HK,2020-07-02,HKD,74.7,2021-07-02,94.87,27.0,19.0,2020-10-29,75.6,OPEN,1.2,3.0,33.0,4.0
-,2382.HK,2020-07-02,HKD,126.8,2021-07-02,194.68,53.53,37.0,2020-10-29,129.9,OPEN,2.44,5.0,33.0,5.0
-,2800.HK,2020-07-02,HKD,25.7,2021-07-02,30.84,20.0,14.0,2020-10-29,25.38,OPEN,-1.25,-3.0,33.0,-6.0
-,0288.HK,2020-07-02,HKD,6.82,2021-07-02,8.13,19.21,13.0,2020-10-29,6.33,OPEN,-7.18,-15.0,33.0,-37.0
-,2588.HK,2020-07-03,HKD,50.1,2021-07-03,58.0,15.77,11.0,2020-08-28,58.0,CLOSED,15.77,71.0,15.0,100.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,34.52,17.22,12.0,2020-10-29,31.7,OPEN,7.64,16.0,32.0,44.0
-,0345.HK,2020-07-03,HKD,29.45,2021-07-03,33.99,15.42,11.0,2020-10-29,31.7,OPEN,7.64,16.0,32.0,50.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.21,17.69,12.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.16,17.63,12.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.82,17.17,12.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,87.38,16.58,11.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,1299.HK,2020-07-03,HKD,74.95,2021-07-03,88.35,17.88,12.0,2020-10-29,75.6,OPEN,0.87,2.0,32.0,5.0
-,0288.HK,2020-07-03,HKD,6.94,2021-07-03,8.27,19.16,13.0,2020-10-29,6.33,OPEN,-8.79,-19.0,32.0,-46.0
-,2588.HK,2020-07-06,HKD,52.8,2021-07-06,61.16,15.83,11.0,2020-09-07,61.16,CLOSED,15.83,63.0,17.0,100.0
-,2588.HK,2020-07-06,HKD,52.8,2021-07-06,60.79,15.13,10.0,2020-09-07,60.79,CLOSED,15.13,61.0,17.0,100.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.45,20.17,14.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,37.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.41,20.03,14.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,37.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.24,19.46,13.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,38.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.11,19.02,13.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,39.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,34.77,17.86,12.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,42.0
-,0345.HK,2020-07-06,HKD,29.5,2021-07-06,35.29,19.63,14.0,2020-10-29,31.7,OPEN,7.46,16.0,32.0,38.0
-,2208.HK,2020-07-07,HKD,7.03,2021-07-07,8.44,20.06,14.0,2020-10-13,8.44,CLOSED,20.06,52.0,27.0,100.0
-,0016.HK,2020-07-07,HKD,101.1,2021-07-07,125.36,24.0,17.0,2020-10-29,98.5,OPEN,-2.57,-6.0,31.0,-11.0
-,0066.HK,2020-07-07,HKD,42.15,2021-07-07,48.96,16.16,11.0,2020-10-29,38.8,OPEN,-7.95,-18.0,31.0,-49.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.63,20.17,14.0,2020-10-29,31.7,OPEN,6.91,15.0,31.0,34.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.59,20.03,14.0,2020-10-29,31.7,OPEN,6.91,15.0,31.0,35.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.42,19.46,13.0,2020-10-29,31.7,OPEN,6.91,15.0,31.0,36.0
-,0345.HK,2020-07-07,HKD,29.65,2021-07-07,35.47,19.63,14.0,2020-10-29,31.7,OPEN,6.91,15.0,31.0,35.0
-,0700.HK,2020-07-07,HKD,516.0,2021-07-07,778.2,50.81,35.0,2020-10-29,605.0,OPEN,17.25,38.0,31.0,34.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,89.46,16.79,12.0,2020-10-29,75.6,OPEN,-1.31,-3.0,31.0,-8.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,89.51,16.85,12.0,2020-10-29,75.6,OPEN,-1.31,-3.0,31.0,-8.0
-,1299.HK,2020-07-07,HKD,76.6,2021-07-07,90.23,17.79,12.0,2020-10-29,75.6,OPEN,-1.31,-3.0,31.0,-7.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,280.6,18.0,12.0,2020-08-27,280.6,CLOSED,18.0,91.0,14.0,100.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,275.85,16.0,11.0,2020-08-26,275.85,CLOSED,16.0,82.0,13.0,100.0
-,9988.HK,2020-07-08,HKD,237.8,2021-07-08,280.6,18.0,12.0,2020-08-27,280.6,CLOSED,18.0,91.0,14.0,100.0
-,0173.HK,2020-07-08,HKD,3.54,2021-07-08,5.43,53.39,37.0,2020-10-29,3.71,OPEN,4.8,11.0,31.0,9.0
-,0345.HK,2020-07-08,HKD,30.45,2021-07-08,36.16,18.75,13.0,2020-10-29,31.7,OPEN,4.11,9.0,31.0,22.0
-,0467.HK,2020-07-08,HKD,1.47,2021-07-08,1.86,26.53,18.0,2020-10-29,1.1,OPEN,-25.17,-56.0,31.0,-95.0
-,0486.HK,2020-07-08,HKD,2.89,2021-07-08,3.79,31.14,21.0,2020-10-29,2.96,OPEN,2.42,5.0,31.0,8.0
-,0700.HK,2020-07-08,HKD,543.0,2021-07-08,843.67,55.37,38.0,2020-10-29,605.0,OPEN,11.42,25.0,31.0,21.0
-,0700.HK,2020-07-08,HKD,543.0,2021-07-08,793.31,46.1,32.0,2020-10-29,605.0,OPEN,11.42,25.0,31.0,25.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.34,17.63,12.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-9.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,89.18,16.12,11.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-10.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.3,17.58,12.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-9.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.33,17.62,12.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-9.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,89.99,17.17,12.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-9.0
-,1299.HK,2020-07-08,HKD,76.8,2021-07-08,90.43,17.75,12.0,2020-10-29,75.6,OPEN,-1.56,-3.0,31.0,-9.0
-,2382.HK,2020-07-08,HKD,144.0,2021-07-08,218.71,51.88,36.0,2020-10-29,129.9,OPEN,-9.79,-22.0,31.0,-19.0
-,2778.HK,2020-07-08,HKD,4.25,2021-07-08,5.26,23.76,16.0,2020-10-29,3.97,OPEN,-6.59,-15.0,31.0,-28.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.64,20.13,14.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,20.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,37.14,21.77,15.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,18.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.58,19.93,14.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,20.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.43,19.44,13.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,20.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.27,18.92,13.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,21.0
-,0345.HK,2020-07-09,HKD,30.5,2021-07-09,36.47,19.57,14.0,2020-10-29,31.7,OPEN,3.93,9.0,31.0,20.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,831.77,47.74,33.0,2020-10-29,605.0,OPEN,7.46,17.0,31.0,16.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,874.76,55.37,38.0,2020-10-29,605.0,OPEN,7.46,17.0,31.0,13.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,826.5,46.8,32.0,2020-10-29,605.0,OPEN,7.46,17.0,31.0,16.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,840.57,49.3,34.0,2020-10-29,605.0,OPEN,7.46,17.0,31.0,15.0
-,0700.HK,2020-07-09,HKD,563.0,2021-07-09,828.31,47.12,33.0,2020-10-29,605.0,OPEN,7.46,17.0,31.0,16.0
-,1299.HK,2020-07-09,HKD,76.5,2021-07-09,89.35,16.8,12.0,2020-10-29,75.6,OPEN,-1.18,-3.0,31.0,-7.0
-,1766.HK,2020-07-09,HKD,3.8,2021-07-09,4.56,20.0,14.0,2020-10-29,3.04,OPEN,-20.0,-45.0,31.0,-100.0
-,9988.HK,2020-07-09,HKD,261.6,2021-07-09,313.92,20.0,14.0,2020-10-29,302.6,OPEN,15.67,35.0,31.0,78.0
-,2588.HK,2020-07-10,HKD,48.05,2021-07-10,55.66,15.84,11.0,2020-08-25,55.66,CLOSED,15.84,87.0,13.0,100.0
-,0345.HK,2020-07-10,HKD,29.8,2021-07-10,35.74,19.93,14.0,2020-10-29,31.7,OPEN,6.38,14.0,30.0,32.0
-,0345.HK,2020-07-10,HKD,29.8,2021-07-10,35.63,19.56,14.0,2020-10-29,31.7,OPEN,6.38,14.0,30.0,33.0
-,0700.HK,2020-07-10,HKD,546.5,2021-07-10,839.44,53.6,37.0,2020-10-29,605.0,OPEN,10.7,24.0,30.0,20.0
-,2382.HK,2020-07-10,HKD,141.4,2021-07-10,238.16,68.43,47.0,2020-10-29,129.9,OPEN,-8.13,-18.0,30.0,-12.0
-,2628.HK,2020-07-10,HKD,19.5,2021-07-10,24.93,27.85,19.0,2020-10-29,17.56,OPEN,-9.95,-23.0,30.0,-36.0
-,9988.HK,2020-07-10,HKD,255.4,2021-07-10,337.13,32.0,22.0,2020-10-29,302.6,OPEN,18.48,42.0,30.0,58.0
-,9988.HK,2020-07-10,HKD,255.4,2021-07-10,340.0,33.12,23.0,2020-10-29,302.6,OPEN,18.48,42.0,30.0,56.0
-,0868.HK,2020-07-13,HKD,10.18,2021-07-13,12.13,19.16,13.0,2020-08-05,12.13,CLOSED,19.16,210.0,6.0,100.0
-,1137.HK,2020-07-13,HKD,6.1,2021-07-13,9.24,51.48,36.0,2020-08-24,9.24,CLOSED,51.48,309.0,12.0,100.0
-,2588.HK,2020-07-13,HKD,48.9,2021-07-13,57.49,17.57,12.0,2020-08-28,57.49,CLOSED,17.57,96.0,13.0,100.0
-,0345.HK,2020-07-13,HKD,30.0,2021-07-13,35.35,17.83,12.0,2020-10-29,31.7,OPEN,5.67,13.0,30.0,32.0
-,0345.HK,2020-07-13,HKD,30.0,2021-07-13,35.87,19.57,14.0,2020-10-29,31.7,OPEN,5.67,13.0,30.0,29.0
-,0700.HK,2020-07-13,HKD,541.0,2021-07-13,841.64,55.57,38.0,2020-10-29,605.0,OPEN,11.83,28.0,30.0,21.0
-,0700.HK,2020-07-13,HKD,541.0,2021-07-13,839.75,55.22,38.0,2020-10-29,605.0,OPEN,11.83,28.0,30.0,21.0
