NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-14,1520.58,OPEN,5.4,49.0,8.0,26.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-14,1520.58,OPEN,5.4,49.0,8.0,24.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-14,1520.58,OPEN,5.4,49.0,8.0,24.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-14,1520.58,OPEN,5.4,49.0,8.0,24.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-14,219.16,OPEN,7.22,65.0,8.0,48.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-14,185.45,OPEN,6.03,54.0,8.0,24.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-14,185.45,OPEN,6.03,54.0,8.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-14,185.45,OPEN,6.03,54.0,8.0,25.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-14,185.45,OPEN,6.03,54.0,8.0,32.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-14,185.45,OPEN,6.03,54.0,8.0,37.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-14,298.95,OPEN,-1.82,-16.0,8.0,-5.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-14,298.95,OPEN,-1.82,-16.0,8.0,-5.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-14,57.2,OPEN,4.78,43.0,8.0,12.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-14,193.84,OPEN,-2.52,-23.0,8.0,-14.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-14,57.55,OPEN,-8.88,-80.0,8.0,-33.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-14,57.55,OPEN,-8.88,-80.0,8.0,-36.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-14,83.99,OPEN,-8.3,-75.0,8.0,-52.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,26.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,25.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1473.44,82.86,57.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,25.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,26.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1456.32,80.74,56.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,26.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1467.29,82.1,57.0,2020-07-14,974.41,OPEN,20.93,188.0,8.0,25.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.34,31.09,21.0,2020-07-14,172.3,OPEN,6.87,62.0,8.0,22.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.72,31.32,22.0,2020-07-14,172.3,OPEN,6.87,62.0,8.0,22.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,193.1,87.82,61.0,2020-07-14,122.43,OPEN,19.08,172.0,8.0,22.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,178.68,73.8,51.0,2020-07-14,122.43,OPEN,19.08,172.0,8.0,26.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,257.66,158.33,109.0,2020-07-15,97.54,OPEN,-2.21,-20.0,8.0,-1.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,229.25,129.85,90.0,2020-07-15,97.54,OPEN,-2.21,-20.0,8.0,-2.0
-,FB,2020-06-22,USD,239.22,2021-06-22,323.99,35.44,24.0,2020-07-14,239.73,OPEN,0.21,2.0,6.0,1.0
-,FB,2020-06-22,USD,239.22,2021-06-22,310.4,29.76,21.0,2020-07-14,239.73,OPEN,0.21,2.0,6.0,1.0
-,FB,2020-06-22,USD,239.22,2021-06-22,317.95,32.91,23.0,2020-07-14,239.73,OPEN,0.21,2.0,6.0,1.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,205.83,17.72,12.0,2020-07-14,185.45,OPEN,6.07,70.0,6.0,34.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,215.58,23.3,16.0,2020-07-14,185.45,OPEN,6.07,70.0,6.0,26.0
-,HON,2020-06-22,USD,144.94,2021-06-22,168.26,16.09,11.0,2020-07-14,148.1,OPEN,2.18,25.0,6.0,14.0
-,HON,2020-06-22,USD,144.94,2021-06-22,175.46,21.06,15.0,2020-07-14,148.1,OPEN,2.18,25.0,6.0,10.0
-,MA,2020-06-22,USD,304.44,2021-06-22,410.55,34.85,24.0,2020-07-14,298.95,OPEN,-1.8,-21.0,6.0,-5.0
-,MA,2020-06-22,USD,304.44,2021-06-22,411.91,35.3,24.0,2020-07-14,298.95,OPEN,-1.8,-21.0,6.0,-5.0
-,FB,2020-06-23,USD,242.24,2021-06-23,319.37,31.84,22.0,2020-07-14,239.73,OPEN,-1.04,-12.0,6.0,-3.0
-,FB,2020-06-23,USD,242.24,2021-06-23,321.92,32.89,23.0,2020-07-14,239.73,OPEN,-1.04,-12.0,6.0,-3.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1823.96,24.55,17.0,2020-07-14,1520.58,OPEN,3.84,46.0,6.0,16.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1789.65,22.21,15.0,2020-07-14,1520.58,OPEN,3.84,46.0,6.0,17.0
-,MSFT,2020-06-23,USD,201.91,2021-06-23,291.41,44.33,31.0,2020-07-14,208.35,OPEN,3.19,38.0,6.0,7.0
-,ACN,2020-06-23,USD,207.4,2021-06-23,238.6,15.04,10.0,2020-07-14,219.16,OPEN,5.67,68.0,6.0,38.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4894.72,20.56,14.0,2020-07-14,4262.44,OPEN,4.99,60.0,6.0,24.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4791.49,18.02,12.0,2020-07-14,4262.44,OPEN,4.99,60.0,6.0,28.0
-,DHR,2020-06-23,USD,175.59,2021-06-23,216.51,23.3,16.0,2020-07-14,185.45,OPEN,5.62,67.0,6.0,24.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.89,34.54,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.8,34.52,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,416.4,35.69,25.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,413.04,34.59,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-14,298.95,OPEN,-2.58,-31.0,6.0,-7.0
-,FB,2020-06-24,USD,234.02,2021-06-24,308.53,31.84,22.0,2020-07-14,239.73,OPEN,2.44,31.0,5.0,8.0
-,BRKb,2020-06-24,USD,4012.25,2021-06-24,4680.96,16.67,12.0,2020-07-14,4262.44,OPEN,6.24,79.0,5.0,37.0
-,DHR,2020-06-24,USD,171.46,2021-06-24,204.62,19.34,13.0,2020-07-14,185.45,OPEN,8.16,103.0,5.0,42.0
-,MA,2020-06-24,USD,294.01,2021-06-24,411.94,40.11,28.0,2020-07-14,298.95,OPEN,1.68,21.0,5.0,4.0
-,MA,2020-06-24,USD,294.01,2021-06-24,365.75,24.4,17.0,2020-07-14,298.95,OPEN,1.68,21.0,5.0,7.0
-,MA,2020-06-24,USD,294.01,2021-06-24,382.73,30.18,21.0,2020-07-14,298.95,OPEN,1.68,21.0,5.0,6.0
-,MA,2020-06-24,USD,294.01,2021-06-24,398.76,35.63,25.0,2020-07-14,298.95,OPEN,1.68,21.0,5.0,5.0
-,MA,2020-06-24,USD,294.01,2021-06-24,397.7,35.27,24.0,2020-07-14,298.95,OPEN,1.68,21.0,5.0,5.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.23,15.0,10.0,2020-07-06,0.23,CLOSED,15.0,344.0,3.0,100.0
-,FB,2020-06-25,USD,235.68,2021-06-25,315.08,33.69,23.0,2020-07-14,239.73,OPEN,1.72,23.0,5.0,5.0
-,FB,2020-06-25,USD,235.68,2021-06-25,305.8,29.75,21.0,2020-07-14,239.73,OPEN,1.72,23.0,5.0,6.0
-,FB,2020-06-25,USD,235.68,2021-06-25,313.21,32.9,23.0,2020-07-14,239.73,OPEN,1.72,23.0,5.0,5.0
-,BRKb,2020-06-25,USD,4040.57,2021-06-25,4848.68,20.0,14.0,2020-07-14,4262.44,OPEN,5.49,73.0,5.0,27.0
-,MA,2020-06-25,USD,298.01,2021-06-25,398.16,33.61,23.0,2020-07-14,298.95,OPEN,0.32,4.0,5.0,1.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.26,30.0,21.0,2020-07-14,0.21,OPEN,5.0,66.0,5.0,17.0
-,FB,2020-06-26,USD,216.08,2021-06-26,290.17,34.29,24.0,2020-07-14,239.73,OPEN,10.95,153.0,5.0,32.0
-,FB,2020-06-26,USD,216.08,2021-06-26,284.88,31.84,22.0,2020-07-14,239.73,OPEN,10.95,153.0,5.0,34.0
-,FB,2020-06-26,USD,216.08,2021-06-26,292.15,35.2,24.0,2020-07-14,239.73,OPEN,10.95,153.0,5.0,31.0
-,BRKb,2020-06-26,USD,4041.7,2021-06-26,4703.66,16.38,11.0,2020-07-14,4262.44,OPEN,5.46,76.0,5.0,33.0
-,DHR,2020-06-26,USD,171.71,2021-06-26,200.06,16.51,11.0,2020-07-14,185.45,OPEN,8.0,112.0,5.0,48.0
-,BEN,2020-06-26,USD,20.04,2021-06-26,24.62,22.85,16.0,2020-07-14,20.76,OPEN,3.59,50.0,5.0,16.0
-,MA,2020-06-26,USD,289.34,2021-06-26,390.19,34.86,24.0,2020-07-14,298.95,OPEN,3.32,46.0,5.0,10.0
-,MA,2020-06-26,USD,289.34,2021-06-26,391.38,35.27,24.0,2020-07-14,298.95,OPEN,3.32,46.0,5.0,9.0
-,FB,2020-06-29,USD,220.64,2021-06-29,287.47,30.29,21.0,2020-07-14,239.73,OPEN,8.65,145.0,4.0,29.0
-,INDEXNASDAQ-.IXIC,2020-06-29,USD,9874.15,2021-06-29,11477.64,16.24,11.0,2020-07-14,10488.58,OPEN,6.22,104.0,4.0,38.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4907.01,20.56,14.0,2020-07-14,4262.44,OPEN,4.73,79.0,4.0,23.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4735.01,16.34,11.0,2020-07-14,4262.44,OPEN,4.73,79.0,4.0,29.0
-,DHR,2020-06-29,USD,172.38,2021-06-29,204.44,18.6,13.0,2020-07-14,185.45,OPEN,7.58,127.0,4.0,41.0
-,MA,2020-06-29,USD,292.93,2021-06-29,391.37,33.61,23.0,2020-07-14,298.95,OPEN,2.06,35.0,4.0,6.0
-,FB,2020-06-30,USD,227.07,2021-06-30,295.85,30.29,21.0,2020-07-14,239.73,OPEN,5.58,100.0,4.0,18.0
-,NDAQ,2020-06-30,USD,119.47,2021-06-30,139.92,17.12,12.0,2020-07-14,124.8,OPEN,4.46,80.0,4.0,26.0
-,BRKb,2020-06-30,USD,4075.01,2021-06-30,4739.17,16.3,11.0,2020-07-14,4262.44,OPEN,4.6,83.0,4.0,28.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,208.67,18.01,12.0,2020-07-14,185.45,OPEN,4.87,88.0,4.0,27.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,210.2,18.87,13.0,2020-07-14,185.45,OPEN,4.87,88.0,4.0,26.0
-,FB,2020-07-01,USD,237.55,2021-07-01,313.0,31.76,22.0,2020-07-14,239.73,OPEN,0.92,18.0,4.0,3.0
-,FB,2020-07-01,USD,237.55,2021-07-01,321.04,35.15,24.0,2020-07-14,239.73,OPEN,0.92,18.0,4.0,3.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,209.84,18.45,13.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,25.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,221.12,24.81,17.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,19.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.78,16.72,12.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,28.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,219.72,24.02,17.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,19.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,210.27,18.69,13.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,25.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.42,16.52,11.0,2020-07-14,185.45,OPEN,4.68,91.0,4.0,28.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-07-14,239.73,OPEN,2.7,57.0,3.0,9.0
-,FB,2020-07-02,USD,233.42,2021-07-02,315.35,35.1,24.0,2020-07-14,239.73,OPEN,2.7,57.0,3.0,8.0
-,GOOG,2020-07-02,USD,1464.7,2021-07-02,1762.87,20.36,14.0,2020-07-14,1520.58,OPEN,3.82,80.0,3.0,19.0
