NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,0689.HK,2020-07-14,HKD,0.04,2020-12-20,0.08,100.0,158.0,2020-08-04,0.04,OPEN,0.0,0.0,13.0,0.0
-,2600.HK,2020-07-15,HKD,2.09,2021-04-19,3.27,56.46,51.0,2020-08-04,2.15,OPEN,2.87,36.0,7.0,5.0
-,0689.HK,2020-07-15,HKD,0.04,2021-03-05,0.12,200.0,216.0,2020-08-04,0.04,OPEN,0.0,0.0,9.0,0.0
-,0670.HK,2020-07-15,HKD,2.83,2021-06-20,7.41,161.84,120.0,2020-08-04,2.79,OPEN,-1.41,-18.0,6.0,-1.0
-,0689.HK,2020-07-15,HKD,0.04,2021-02-10,0.11,175.0,210.0,2020-08-04,0.04,OPEN,0.0,0.0,10.0,0.0
-,2318.HK,2020-07-15,HKD,86.55,2021-01-29,116.77,34.92,44.0,2020-08-04,82.95,OPEN,-4.16,-52.0,10.0,-12.0
-,0670.HK,2020-07-15,HKD,2.83,2021-04-27,4.46,57.6,51.0,2020-08-04,2.79,OPEN,-1.41,-18.0,7.0,-2.0
-,0689.HK,2020-07-15,HKD,0.04,2020-11-26,0.07,75.0,141.0,2020-08-04,0.04,OPEN,0.0,0.0,15.0,0.0
-,0689.HK,2020-07-15,HKD,0.04,2020-12-21,0.08,100.0,158.0,2020-08-04,0.04,OPEN,0.0,0.0,13.0,0.0
-,0670.HK,2020-07-15,HKD,2.83,2020-10-27,3.87,36.75,89.0,2020-08-04,2.79,OPEN,-1.41,-18.0,19.0,-4.0
-,2600.HK,2020-07-16,HKD,1.99,2021-04-20,3.11,56.28,51.0,2020-08-04,2.15,OPEN,8.04,107.0,7.0,14.0
-,0689.HK,2020-07-16,HKD,0.04,2021-03-06,0.12,200.0,216.0,2020-08-04,0.04,OPEN,0.0,0.0,8.0,0.0
-,0689.HK,2020-07-16,HKD,0.04,2021-02-11,0.11,175.0,210.0,2020-08-04,0.04,OPEN,0.0,0.0,9.0,0.0
-,2318.HK,2020-07-16,HKD,85.2,2021-01-30,114.95,34.92,44.0,2020-08-04,82.95,OPEN,-2.64,-35.0,10.0,-8.0
-,0689.HK,2020-07-16,HKD,0.04,2020-11-27,0.07,75.0,141.0,2020-08-04,0.04,OPEN,0.0,0.0,14.0,0.0
-,0689.HK,2020-07-16,HKD,0.04,2020-12-22,0.08,100.0,158.0,2020-08-04,0.04,OPEN,0.0,0.0,12.0,0.0
-,1076.HK,2020-07-17,HKD,0.03,2021-06-25,0.04,33.33,24.0,2020-07-20,0.04,CLOSED,33.33,2800.0,1.0,100.0
-,2600.HK,2020-07-17,HKD,1.9,2021-04-21,2.97,56.32,51.0,2020-08-04,2.15,OPEN,13.16,184.0,6.0,23.0
-,0689.HK,2020-07-17,HKD,0.04,2021-03-07,0.12,200.0,216.0,2020-08-04,0.04,OPEN,0.0,0.0,8.0,0.0
-,0689.HK,2020-07-17,HKD,0.04,2021-02-12,0.11,175.0,210.0,2020-08-04,0.04,OPEN,0.0,0.0,9.0,0.0
-,2318.HK,2020-07-17,HKD,84.6,2021-01-31,114.14,34.92,44.0,2020-08-04,82.95,OPEN,-1.95,-27.0,9.0,-6.0
-,0459.HK,2020-07-17,HKD,0.09,2020-10-30,0.14,55.56,133.0,2020-08-04,0.08,OPEN,-11.11,-156.0,17.0,-20.0
-,8206.HK,2020-07-17,HKD,0.18,2021-04-25,0.4,122.22,109.0,2020-08-04,0.15,OPEN,-16.67,-233.0,6.0,-14.0
-,0689.HK,2020-07-17,HKD,0.04,2020-11-28,0.07,75.0,141.0,2020-08-04,0.04,OPEN,0.0,0.0,13.0,0.0
-,0689.HK,2020-07-17,HKD,0.04,2020-12-23,0.08,100.0,158.0,2020-08-04,0.04,OPEN,0.0,0.0,11.0,0.0
-,2600.HK,2020-07-20,HKD,2.08,2021-04-24,3.25,56.25,51.0,2020-08-04,2.15,OPEN,3.37,57.0,5.0,6.0
-,1623.HK,2020-07-20,HKD,0.23,2021-02-25,0.45,95.65,110.0,2020-08-04,0.21,OPEN,-8.7,-146.0,7.0,-9.0
-,0003.HK,2020-07-20,HKD,11.26,2021-05-16,15.16,34.64,29.0,2020-08-04,11.18,OPEN,-0.71,-12.0,5.0,-2.0
-,0689.HK,2020-07-20,HKD,0.04,2021-03-10,0.12,200.0,216.0,2020-08-04,0.04,OPEN,0.0,0.0,6.0,0.0
-,0689.HK,2020-07-20,HKD,0.04,2021-02-15,0.11,175.0,210.0,2020-08-04,0.04,OPEN,0.0,0.0,7.0,0.0
-,0689.HK,2020-07-20,HKD,0.04,2020-12-01,0.07,75.0,141.0,2020-08-04,0.04,OPEN,0.0,0.0,11.0,0.0
-,0689.HK,2020-07-20,HKD,0.04,2020-12-26,0.08,100.0,158.0,2020-08-04,0.04,OPEN,0.0,0.0,9.0,0.0
-,2600.HK,2020-07-21,HKD,2.05,2021-04-25,3.2,56.1,51.0,2020-08-04,2.15,OPEN,4.88,88.0,5.0,9.0
-,8206.HK,2020-07-21,HKD,0.19,2021-06-04,0.36,89.47,71.0,2020-08-04,0.15,OPEN,-21.05,-379.0,4.0,-24.0
-,0510.HK,2020-07-21,HKD,0.04,2021-07-18,0.08,100.0,70.0,2020-08-04,0.03,OPEN,-25.0,-450.0,4.0,-25.0
-,0689.HK,2020-07-21,HKD,0.04,2021-03-11,0.12,200.0,216.0,2020-08-04,0.04,OPEN,0.0,0.0,6.0,0.0
-,0689.HK,2020-07-21,HKD,0.04,2021-02-16,0.11,175.0,210.0,2020-08-04,0.04,OPEN,0.0,0.0,7.0,0.0
-,8206.HK,2020-07-21,HKD,0.19,2020-10-21,0.26,36.84,101.0,2020-08-04,0.15,OPEN,-21.05,-379.0,15.0,-57.0
