NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,PYPL,2020-06-11,USD,153.04,2021-06-11,202.14,32.08,22.0,2020-07-09,183.23,OPEN,19.73,178.0,8.0,61.0
-,FB,2020-06-12,USD,228.58,2021-06-12,305.59,33.69,23.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,21.0
-,FB,2020-06-12,USD,228.58,2021-06-12,283.6,24.07,17.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,29.0
-,FB,2020-06-12,USD,228.58,2021-06-12,303.86,32.93,23.0,2020-07-09,244.5,OPEN,6.96,65.0,7.0,21.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1729.68,22.4,15.0,2020-07-09,1510.99,OPEN,6.92,65.0,7.0,31.0
-,GOOG,2020-06-12,USD,1413.18,2021-06-12,1680.44,18.91,13.0,2020-07-09,1510.99,OPEN,6.92,65.0,7.0,37.0
-,INDEXDJX-.DJI,2020-06-12,USD,25605.54,2021-06-12,30062.8,17.41,12.0,2020-07-09,25706.09,OPEN,0.39,4.0,7.0,2.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,198.01,17.6,12.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,58.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.44,16.66,12.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,61.0
-,DHR,2020-06-12,USD,168.38,2021-06-12,196.07,16.44,11.0,2020-07-09,185.47,OPEN,10.15,95.0,7.0,62.0
-,MA,2020-06-12,USD,297.79,2021-06-12,398.36,33.77,23.0,2020-07-09,294.59,OPEN,-1.07,-10.0,7.0,-3.0
-,MA,2020-06-12,USD,297.79,2021-06-12,403.1,35.36,24.0,2020-07-09,294.59,OPEN,-1.07,-10.0,7.0,-3.0
-,FB,2020-06-15,USD,232.5,2021-06-15,293.65,26.3,18.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,20.0
-,FB,2020-06-15,USD,232.5,2021-06-15,312.37,34.35,24.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,15.0
-,FB,2020-06-15,USD,232.5,2021-06-15,303.01,30.33,21.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,17.0
-,FB,2020-06-15,USD,232.5,2021-06-15,306.53,31.84,22.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,16.0
-,FB,2020-06-15,USD,232.5,2021-06-15,314.63,35.32,24.0,2020-07-09,244.5,OPEN,5.16,54.0,7.0,15.0
-,ACN,2020-06-15,USD,199.79,2021-06-15,229.84,15.04,10.0,2020-07-09,219.31,OPEN,9.77,103.0,7.0,65.0
-,T,2020-06-15,USD,30.5,2021-06-15,36.95,21.15,15.0,2020-07-09,29.54,OPEN,-3.15,-33.0,7.0,-15.0
-,BK,2020-06-15,USD,38.43,2021-06-15,44.45,15.66,11.0,2020-07-09,37.15,OPEN,-3.33,-35.0,7.0,-21.0
-,BRKb,2020-06-15,USD,4058.93,2021-06-15,4896.59,20.64,14.0,2020-07-09,4190.0,OPEN,3.23,34.0,7.0,16.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,204.72,19.34,13.0,2020-07-09,185.47,OPEN,8.11,85.0,7.0,42.0
-,DHR,2020-06-15,USD,171.55,2021-06-15,202.97,18.32,13.0,2020-07-09,185.47,OPEN,8.11,85.0,7.0,44.0
-,GD,2020-06-15,USD,153.09,2021-06-15,177.94,16.23,11.0,2020-07-09,138.02,OPEN,-9.84,-103.0,7.0,-61.0
-,MA,2020-06-15,USD,297.17,2021-06-15,402.19,35.34,24.0,2020-07-09,294.59,OPEN,-0.87,-9.0,7.0,-2.0
-,UNP,2020-06-15,USD,167.93,2021-06-15,193.6,15.29,11.0,2020-07-09,165.99,OPEN,-1.16,-12.0,7.0,-8.0
-,UNH,2020-06-15,USD,286.28,2021-06-15,346.82,21.15,15.0,2020-07-09,291.16,OPEN,1.7,18.0,7.0,8.0
-,V,2020-06-15,USD,191.76,2021-06-15,235.08,22.59,16.0,2020-07-09,192.21,OPEN,0.23,2.0,7.0,1.0
-,AMT,2020-06-15,USD,262.49,2021-06-15,315.67,20.26,14.0,2020-07-09,265.6,OPEN,1.18,12.0,7.0,6.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-35.0
-,O,2020-06-15,USD,62.57,2021-06-15,75.08,19.99,14.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-44.0
-,O,2020-06-15,USD,62.57,2021-06-15,78.21,25.0,17.0,2020-07-09,57.12,OPEN,-8.71,-91.0,7.0,-35.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1503.1,86.61,60.0,2020-07-09,1040.02,OPEN,29.12,306.0,7.0,34.0
-,SHOP,2020-06-15,USD,805.47,2021-06-15,1502.87,86.58,60.0,2020-07-09,1040.02,OPEN,29.12,306.0,7.0,34.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,201.28,27.76,19.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,59.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.38,30.36,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,54.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.58,31.12,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,52.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,206.31,30.95,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,53.0
-,PYPL,2020-06-15,USD,157.55,2021-06-15,205.34,30.33,21.0,2020-07-09,183.23,OPEN,16.3,171.0,7.0,54.0
-,ZS,2020-06-15,USD,104.52,2021-06-15,188.56,80.41,56.0,2020-07-09,127.41,OPEN,21.9,230.0,7.0,27.0
-,INDEXHANGSENG-HSI,2020-06-16,USD,24344.09,2021-06-16,29559.78,21.42,15.0,2020-07-09,26210.16,OPEN,7.67,84.0,6.0,36.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-09,18.71,OPEN,-1.78,-20.0,6.0,-4.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-09,244.5,OPEN,3.76,41.0,6.0,12.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-09,219.31,OPEN,7.29,80.0,6.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,24.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,25.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,32.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,37.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,CEA,2020-06-16,USD,19.05,2021-06-16,28.04,47.19,33.0,2020-07-09,18.71,OPEN,-1.78,-20.0,6.0,-4.0
-,FB,2020-06-16,USD,235.65,2021-06-16,307.31,30.41,21.0,2020-07-09,244.5,OPEN,3.76,41.0,6.0,12.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.81,22.88,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1734.03,20.19,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1745.66,21.0,14.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,23.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1772.07,22.83,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1773.73,22.94,16.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,GOOG,2020-06-16,USD,1442.72,2021-06-16,1763.14,22.21,15.0,2020-07-09,1510.99,OPEN,4.73,52.0,6.0,21.0
-,ACN,2020-06-16,USD,204.4,2021-06-16,235.14,15.04,10.0,2020-07-09,219.31,OPEN,7.29,80.0,6.0,49.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,218.3,24.81,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,24.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,204.1,16.7,12.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,36.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,216.92,24.03,17.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,25.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,207.48,18.63,13.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,32.0
-,DHR,2020-06-16,USD,174.9,2021-06-16,203.75,16.5,11.0,2020-07-09,185.47,OPEN,6.04,66.0,6.0,37.0
-,MA,2020-06-16,USD,304.48,2021-06-16,409.57,34.51,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,MA,2020-06-16,USD,304.48,2021-06-16,412.06,35.33,24.0,2020-07-09,294.59,OPEN,-3.25,-36.0,6.0,-9.0
-,ORCL,2020-06-16,USD,54.59,2021-06-16,76.0,39.22,27.0,2020-07-09,57.53,OPEN,5.39,59.0,6.0,14.0
-,PSA,2020-06-16,USD,198.86,2021-06-16,234.47,17.91,12.0,2020-07-09,195.37,OPEN,-1.76,-19.0,6.0,-10.0
-,O,2020-06-16,USD,63.16,2021-06-16,80.0,26.66,18.0,2020-07-09,57.12,OPEN,-9.56,-105.0,6.0,-36.0
-,O,2020-06-16,USD,63.16,2021-06-16,78.95,25.0,17.0,2020-07-09,57.12,OPEN,-9.56,-105.0,6.0,-38.0
-,XAR,2020-06-16,USD,91.59,2021-06-16,106.28,16.04,11.0,2020-07-09,82.25,OPEN,-10.2,-112.0,6.0,-64.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,36.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1492.85,85.27,59.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,34.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1473.44,82.86,57.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,35.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1458.19,80.97,56.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,36.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1456.32,80.74,56.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,36.0
-,SHOP,2020-06-16,USD,805.76,2021-06-16,1467.29,82.1,57.0,2020-07-09,1040.02,OPEN,29.07,319.0,6.0,35.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.34,31.09,21.0,2020-07-09,183.23,OPEN,13.65,150.0,6.0,44.0
-,PYPL,2020-06-16,USD,161.22,2021-06-16,211.72,31.32,22.0,2020-07-09,183.23,OPEN,13.65,150.0,6.0,44.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,193.1,87.82,61.0,2020-07-09,127.41,OPEN,23.93,262.0,6.0,27.0
-,ZS,2020-06-16,USD,102.81,2021-06-16,178.68,73.8,51.0,2020-07-09,127.41,OPEN,23.93,262.0,6.0,32.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,257.66,158.33,109.0,2020-07-09,98.12,OPEN,-1.62,-19.0,6.0,-1.0
-,UTX,2020-06-17,USD,99.74,2021-06-17,229.25,129.85,90.0,2020-07-09,98.12,OPEN,-1.62,-19.0,6.0,-1.0
-,FB,2020-06-22,USD,239.22,2021-06-22,323.99,35.44,24.0,2020-07-09,244.5,OPEN,2.21,33.0,5.0,6.0
-,FB,2020-06-22,USD,239.22,2021-06-22,310.4,29.76,21.0,2020-07-09,244.5,OPEN,2.21,33.0,5.0,7.0
-,FB,2020-06-22,USD,239.22,2021-06-22,317.95,32.91,23.0,2020-07-09,244.5,OPEN,2.21,33.0,5.0,7.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,205.83,17.72,12.0,2020-07-09,185.47,OPEN,6.08,90.0,5.0,34.0
-,DHR,2020-06-22,USD,174.84,2021-06-22,215.58,23.3,16.0,2020-07-09,185.47,OPEN,6.08,90.0,5.0,26.0
-,HON,2020-06-22,USD,144.94,2021-06-22,168.26,16.09,11.0,2020-07-09,141.37,OPEN,-2.46,-36.0,5.0,-15.0
-,HON,2020-06-22,USD,144.94,2021-06-22,175.46,21.06,15.0,2020-07-09,141.37,OPEN,-2.46,-36.0,5.0,-12.0
-,MA,2020-06-22,USD,304.44,2021-06-22,410.55,34.85,24.0,2020-07-09,294.59,OPEN,-3.24,-48.0,5.0,-9.0
-,MA,2020-06-22,USD,304.44,2021-06-22,411.91,35.3,24.0,2020-07-09,294.59,OPEN,-3.24,-48.0,5.0,-9.0
-,FB,2020-06-23,USD,242.24,2021-06-23,319.37,31.84,22.0,2020-07-09,244.5,OPEN,0.93,15.0,4.0,3.0
-,FB,2020-06-23,USD,242.24,2021-06-23,321.92,32.89,23.0,2020-07-09,244.5,OPEN,0.93,15.0,4.0,3.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1823.96,24.55,17.0,2020-07-09,1510.99,OPEN,3.18,50.0,4.0,13.0
-,GOOG,2020-06-23,USD,1464.41,2021-06-23,1789.65,22.21,15.0,2020-07-09,1510.99,OPEN,3.18,50.0,4.0,14.0
-,MSFT,2020-06-23,USD,201.91,2021-06-23,291.41,44.33,31.0,2020-07-09,214.32,OPEN,6.15,97.0,4.0,14.0
-,ACN,2020-06-23,USD,207.4,2021-06-23,238.6,15.04,10.0,2020-07-09,219.31,OPEN,5.74,90.0,4.0,38.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4894.72,20.56,14.0,2020-07-09,4190.0,OPEN,3.21,51.0,4.0,16.0
-,BRKb,2020-06-23,USD,4059.85,2021-06-23,4791.49,18.02,12.0,2020-07-09,4190.0,OPEN,3.21,51.0,4.0,18.0
-,DHR,2020-06-23,USD,175.59,2021-06-23,216.51,23.3,16.0,2020-07-09,185.47,OPEN,5.63,89.0,4.0,24.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-11.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.89,34.54,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-12.0
-,MA,2020-06-23,USD,306.88,2021-06-23,412.8,34.52,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-12.0
-,MA,2020-06-23,USD,306.88,2021-06-23,416.4,35.69,25.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-11.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-11.0
-,MA,2020-06-23,USD,306.88,2021-06-23,413.04,34.59,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-12.0
-,MA,2020-06-23,USD,306.88,2021-06-23,415.31,35.33,24.0,2020-07-09,294.59,OPEN,-4.0,-63.0,4.0,-11.0
-,FB,2020-06-24,USD,234.02,2021-06-24,308.53,31.84,22.0,2020-07-09,244.5,OPEN,4.48,75.0,4.0,14.0
-,BRKb,2020-06-24,USD,4012.25,2021-06-24,4680.96,16.67,12.0,2020-07-09,4190.0,OPEN,4.43,74.0,4.0,27.0
-,DHR,2020-06-24,USD,171.46,2021-06-24,204.62,19.34,13.0,2020-07-09,185.47,OPEN,8.17,137.0,4.0,42.0
-,MA,2020-06-24,USD,294.01,2021-06-24,411.94,40.11,28.0,2020-07-09,294.59,OPEN,0.2,3.0,4.0,0.0
-,MA,2020-06-24,USD,294.01,2021-06-24,365.75,24.4,17.0,2020-07-09,294.59,OPEN,0.2,3.0,4.0,1.0
-,MA,2020-06-24,USD,294.01,2021-06-24,382.73,30.18,21.0,2020-07-09,294.59,OPEN,0.2,3.0,4.0,1.0
-,MA,2020-06-24,USD,294.01,2021-06-24,398.76,35.63,25.0,2020-07-09,294.59,OPEN,0.2,3.0,4.0,1.0
-,MA,2020-06-24,USD,294.01,2021-06-24,397.7,35.27,24.0,2020-07-09,294.59,OPEN,0.2,3.0,4.0,1.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.23,15.0,10.0,2020-07-06,0.23,CLOSED,15.0,344.0,3.0,100.0
-,FB,2020-06-25,USD,235.68,2021-06-25,315.08,33.69,23.0,2020-07-09,244.5,OPEN,3.74,67.0,4.0,11.0
-,FB,2020-06-25,USD,235.68,2021-06-25,305.8,29.75,21.0,2020-07-09,244.5,OPEN,3.74,67.0,4.0,13.0
-,FB,2020-06-25,USD,235.68,2021-06-25,313.21,32.9,23.0,2020-07-09,244.5,OPEN,3.74,67.0,4.0,11.0
-,BRKb,2020-06-25,USD,4040.57,2021-06-25,4848.68,20.0,14.0,2020-07-09,4190.0,OPEN,3.7,67.0,4.0,18.0
-,MA,2020-06-25,USD,298.01,2021-06-25,398.16,33.61,23.0,2020-07-09,294.59,OPEN,-1.15,-21.0,4.0,-3.0
-,PX,2020-06-25,USD,0.2,2021-06-25,0.26,30.0,21.0,2020-07-09,0.22,OPEN,10.0,180.0,4.0,33.0
-,FB,2020-06-26,USD,216.08,2021-06-26,290.17,34.29,24.0,2020-07-09,244.5,OPEN,13.15,255.0,4.0,38.0
-,FB,2020-06-26,USD,216.08,2021-06-26,284.88,31.84,22.0,2020-07-09,244.5,OPEN,13.15,255.0,4.0,41.0
-,FB,2020-06-26,USD,216.08,2021-06-26,292.15,35.2,24.0,2020-07-09,244.5,OPEN,13.15,255.0,4.0,37.0
-,BRKb,2020-06-26,USD,4041.7,2021-06-26,4703.66,16.38,11.0,2020-07-09,4190.0,OPEN,3.67,71.0,4.0,22.0
-,DHR,2020-06-26,USD,171.71,2021-06-26,200.06,16.51,11.0,2020-07-09,185.47,OPEN,8.01,155.0,4.0,49.0
-,BEN,2020-06-26,USD,20.04,2021-06-26,24.62,22.85,16.0,2020-07-09,20.27,OPEN,1.15,22.0,4.0,5.0
-,MA,2020-06-26,USD,289.34,2021-06-26,390.19,34.86,24.0,2020-07-09,294.59,OPEN,1.81,35.0,4.0,5.0
-,MA,2020-06-26,USD,289.34,2021-06-26,391.38,35.27,24.0,2020-07-09,294.59,OPEN,1.81,35.0,4.0,5.0
-,FB,2020-06-29,USD,220.64,2021-06-29,287.47,30.29,21.0,2020-07-09,244.5,OPEN,10.81,272.0,3.0,36.0
-,INDEXNASDAQ-.IXIC,2020-06-29,USD,9874.15,2021-06-29,11477.64,16.24,11.0,2020-07-09,10547.75,OPEN,6.82,172.0,3.0,42.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4907.01,20.56,14.0,2020-07-09,4190.0,OPEN,2.95,74.0,3.0,14.0
-,BRKb,2020-06-29,USD,4070.04,2021-06-29,4735.01,16.34,11.0,2020-07-09,4190.0,OPEN,2.95,74.0,3.0,18.0
-,DHR,2020-06-29,USD,172.38,2021-06-29,204.44,18.6,13.0,2020-07-09,185.47,OPEN,7.59,191.0,3.0,41.0
-,MA,2020-06-29,USD,292.93,2021-06-29,391.37,33.61,23.0,2020-07-09,294.59,OPEN,0.57,14.0,3.0,2.0
-,FB,2020-06-30,USD,227.07,2021-06-30,295.85,30.29,21.0,2020-07-09,244.5,OPEN,7.68,215.0,2.0,25.0
-,NDAQ,2020-06-30,USD,119.47,2021-06-30,139.92,17.12,12.0,2020-07-09,120.8,OPEN,1.11,31.0,2.0,7.0
-,BRKb,2020-06-30,USD,4075.01,2021-06-30,4739.17,16.3,11.0,2020-07-09,4190.0,OPEN,2.82,79.0,2.0,17.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,208.67,18.01,12.0,2020-07-09,185.47,OPEN,4.89,137.0,2.0,27.0
-,DHR,2020-06-30,USD,176.83,2021-06-30,210.2,18.87,13.0,2020-07-09,185.47,OPEN,4.89,137.0,2.0,26.0
-,FB,2020-07-01,USD,237.55,2021-07-01,313.0,31.76,22.0,2020-07-09,244.5,OPEN,2.93,92.0,2.0,9.0
-,FB,2020-07-01,USD,237.55,2021-07-01,321.04,35.15,24.0,2020-07-09,244.5,OPEN,2.93,92.0,2.0,8.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,209.84,18.45,13.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,25.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,221.12,24.81,17.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,19.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.78,16.72,12.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,28.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,219.72,24.02,17.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,20.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,210.27,18.69,13.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,25.0
-,DHR,2020-07-01,USD,177.16,2021-07-01,206.42,16.52,11.0,2020-07-09,185.47,OPEN,4.69,148.0,2.0,28.0
-,FB,2020-07-02,USD,233.42,2021-07-02,304.0,30.24,21.0,2020-07-09,244.5,OPEN,4.75,171.0,2.0,16.0
-,FB,2020-07-02,USD,233.42,2021-07-02,315.35,35.1,24.0,2020-07-09,244.5,OPEN,4.75,171.0,2.0,14.0
-,GOOG,2020-07-02,USD,1464.7,2021-07-02,1762.87,20.36,14.0,2020-07-09,1510.99,OPEN,3.16,114.0,2.0,16.0
