NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,14.62,28.25,20.0,2020-07-23,9.63,OPEN,-15.53,-103.0,10.0,-55.0
-,ASX-CTD,2020-06-15,AUD,11.4,2021-06-15,15.28,34.04,24.0,2020-07-23,9.63,OPEN,-15.53,-103.0,10.0,-46.0
-,ASX-SDF,2020-06-15,AUD,3.14,2021-06-15,3.7,17.83,12.0,2020-07-23,3.53,OPEN,12.42,82.0,10.0,70.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.06,29.31,20.0,2020-07-23,9.63,OPEN,-22.46,-153.0,10.0,-77.0
-,ASX-CTD,2020-06-16,AUD,12.42,2021-06-16,16.81,35.35,24.0,2020-07-23,9.63,OPEN,-22.46,-153.0,10.0,-64.0
-,ASX-NAN,2020-06-16,AUD,6.86,2021-06-16,9.43,37.46,26.0,2020-07-23,6.39,OPEN,-6.85,-47.0,10.0,-18.0
-,ASX-NXT,2020-06-16,AUD,9.5,2021-06-16,11.86,24.84,17.0,2020-07-23,11.42,OPEN,20.21,138.0,10.0,81.0
-,ASX-REA,2020-06-16,AUD,105.66,2021-06-16,136.52,29.21,20.0,2020-07-23,109.45,OPEN,3.59,24.0,10.0,12.0
-,ASX-SUL,2020-06-16,AUD,8.58,2021-06-16,10.3,20.05,14.0,2020-07-23,8.07,OPEN,-5.94,-40.0,10.0,-30.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,43.54,127.96,88.0,2020-07-23,19.67,OPEN,2.98,21.0,10.0,2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,46.27,142.25,98.0,2020-07-23,19.67,OPEN,2.98,21.0,10.0,2.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,40.56,112.36,78.0,2020-07-23,19.67,OPEN,2.98,21.0,10.0,3.0
-,ASX-A2M,2020-06-17,AUD,19.1,2021-06-17,50.61,164.97,114.0,2020-07-23,19.67,OPEN,2.98,21.0,10.0,2.0
-,ASX-CNU,2020-06-17,AUD,7.16,2021-06-17,8.7,21.51,15.0,2020-07-23,6.81,OPEN,-4.89,-34.0,10.0,-23.0
-,ASX-CTD,2020-06-17,AUD,12.05,2021-06-17,16.0,32.78,23.0,2020-07-23,9.63,OPEN,-20.08,-141.0,10.0,-61.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-07-23,10.48,OPEN,-7.34,-51.0,10.0,-39.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.18,34.6,24.0,2020-07-23,6.39,OPEN,-6.3,-44.0,10.0,-18.0
-,ASX-NAN,2020-06-17,AUD,6.82,2021-06-17,9.22,35.19,24.0,2020-07-23,6.39,OPEN,-6.3,-44.0,10.0,-18.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,18.28,38.07,26.0,2020-07-23,15.9,OPEN,20.09,141.0,10.0,53.0
-,ASX-NST,2020-06-17,AUD,13.24,2021-06-17,20.66,56.04,39.0,2020-07-23,15.9,OPEN,20.09,141.0,10.0,36.0
-,ASX-REA,2020-06-17,AUD,107.84,2021-06-17,151.87,40.83,28.0,2020-07-23,109.45,OPEN,1.49,10.0,10.0,4.0
-,ASX-WEB,2020-06-17,AUD,3.97,2021-06-17,5.38,35.52,25.0,2020-07-23,3.18,OPEN,-19.9,-139.0,10.0,-56.0
-,ASX-IVC,2020-06-17,AUD,11.31,2021-06-17,13.43,18.74,13.0,2020-07-23,10.48,OPEN,-7.34,-51.0,10.0,-39.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,25.96,42.09,29.0,2020-07-23,19.67,OPEN,7.66,62.0,8.0,18.0
-,ASX-A2M,2020-06-22,AUD,18.27,2021-06-22,36.7,100.88,70.0,2020-07-23,19.67,OPEN,7.66,62.0,8.0,8.0
-,ASX-BAP,2020-06-22,AUD,5.86,2021-06-22,7.57,29.18,20.0,2020-07-23,5.94,OPEN,1.37,11.0,8.0,5.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,22.78,37.06,26.0,2020-07-23,17.76,OPEN,6.86,56.0,8.0,19.0
-,ASX-CCP,2020-06-22,AUD,16.62,2021-06-22,23.15,39.29,27.0,2020-07-23,17.76,OPEN,6.86,56.0,8.0,17.0
-,ASX-CSL,2020-06-22,AUD,289.29,2021-06-22,387.0,33.78,23.0,2020-07-23,282.42,OPEN,-2.37,-19.0,8.0,-7.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.7,33.39,23.0,2020-07-23,9.63,OPEN,-12.61,-103.0,8.0,-38.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.65,32.94,23.0,2020-07-23,9.63,OPEN,-12.61,-103.0,8.0,-38.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.12,28.13,19.0,2020-07-23,9.63,OPEN,-12.61,-103.0,8.0,-45.0
-,ASX-CTD,2020-06-22,AUD,11.02,2021-06-22,14.77,34.03,23.0,2020-07-23,9.63,OPEN,-12.61,-103.0,8.0,-37.0
-,ASX-GWA,2020-06-22,AUD,3.17,2021-06-22,3.68,16.09,11.0,2020-07-23,2.59,OPEN,-18.3,-149.0,8.0,-114.0
-,ASX-NXT,2020-06-22,AUD,9.86,2021-06-22,12.31,24.85,17.0,2020-07-23,11.42,OPEN,15.82,129.0,8.0,64.0
-,ASX-REA,2020-06-22,AUD,110.12,2021-06-22,158.87,44.27,31.0,2020-07-23,109.45,OPEN,-0.61,-5.0,8.0,-1.0
-,ASX-CCP,2020-06-23,AUD,16.83,2021-06-23,24.13,43.37,30.0,2020-07-23,17.76,OPEN,5.53,46.0,8.0,13.0
-,ASX-CSL,2020-06-23,AUD,289.21,2021-06-23,418.61,44.74,31.0,2020-07-23,282.42,OPEN,-2.35,-20.0,8.0,-5.0
-,ASX-MFG,2020-06-23,AUD,57.51,2021-06-23,77.83,35.33,24.0,2020-07-23,60.54,OPEN,5.27,44.0,8.0,15.0
-,ASX-NAN,2020-06-23,AUD,6.72,2021-06-23,9.04,34.52,24.0,2020-07-23,6.39,OPEN,-4.91,-41.0,8.0,-14.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.26,50.74,35.0,2020-07-23,15.9,OPEN,18.3,154.0,8.0,36.0
-,ASX-NST,2020-06-23,AUD,13.44,2021-06-23,20.46,52.23,36.0,2020-07-23,15.9,OPEN,18.3,154.0,8.0,35.0
-,ASX-REA,2020-06-23,AUD,110.65,2021-06-23,142.96,29.2,20.0,2020-07-23,109.45,OPEN,-1.08,-9.0,8.0,-4.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,42.78,136.22,94.0,2020-07-23,19.67,OPEN,8.61,75.0,8.0,6.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,41.65,129.98,90.0,2020-07-23,19.67,OPEN,8.61,75.0,8.0,7.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,35.44,95.69,66.0,2020-07-23,19.67,OPEN,8.61,75.0,8.0,9.0
-,ASX-A2M,2020-06-24,AUD,18.11,2021-06-24,34.52,90.61,63.0,2020-07-23,19.67,OPEN,8.61,75.0,8.0,10.0
-,ASX-CCP,2020-06-24,AUD,16.9,2021-06-24,23.78,40.71,28.0,2020-07-23,17.76,OPEN,5.09,44.0,8.0,13.0
-,ASX-CSL,2020-06-24,AUD,292.36,2021-06-24,392.69,34.32,24.0,2020-07-23,282.42,OPEN,-3.4,-30.0,8.0,-10.0
-,ASX-MFG,2020-06-24,AUD,58.08,2021-06-24,78.58,35.3,24.0,2020-07-23,60.54,OPEN,4.24,37.0,8.0,12.0
-,ASX-NXT,2020-06-24,AUD,10.14,2021-06-24,12.68,25.05,17.0,2020-07-23,11.42,OPEN,12.62,110.0,8.0,50.0
-,ASX-TWE,2020-06-24,AUD,10.85,2021-06-24,13.02,20.0,14.0,2020-07-23,11.23,OPEN,3.5,30.0,8.0,18.0
-,ASX-BHP,2020-06-25,AUD,35.05,2021-06-25,41.88,19.49,13.0,2020-07-23,37.25,OPEN,6.28,57.0,8.0,32.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.46,35.82,25.0,2020-07-23,17.76,OPEN,12.41,112.0,8.0,35.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.35,41.46,29.0,2020-07-23,17.76,OPEN,12.41,112.0,8.0,30.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,21.35,35.13,24.0,2020-07-23,17.76,OPEN,12.41,112.0,8.0,35.0
-,ASX-CCP,2020-06-25,AUD,15.8,2021-06-25,22.94,45.19,31.0,2020-07-23,17.76,OPEN,12.41,112.0,8.0,27.0
-,ASX-CTD,2020-06-25,AUD,9.66,2021-06-25,13.07,35.3,24.0,2020-07-23,9.63,OPEN,-0.31,-3.0,8.0,-1.0
-,ASX-NST,2020-06-25,AUD,13.51,2021-06-25,20.57,52.26,36.0,2020-07-23,15.9,OPEN,17.69,159.0,8.0,34.0
-,ASX-NXT,2020-06-25,AUD,9.68,2021-06-25,12.1,25.0,17.0,2020-07-23,11.42,OPEN,17.98,162.0,8.0,72.0
-,ASX-SDF,2020-06-25,AUD,3.36,2021-06-25,3.88,15.48,11.0,2020-07-23,3.53,OPEN,5.06,46.0,8.0,33.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.16,136.23,94.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,6.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,43.71,139.24,96.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,6.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,37.2,103.61,72.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,7.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,42.02,129.99,90.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,6.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,35.75,95.68,66.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,8.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,34.82,90.59,63.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,8.0
-,ASX-A2M,2020-06-26,AUD,18.27,2021-06-26,45.01,146.36,101.0,2020-07-23,19.67,OPEN,7.66,71.0,7.0,5.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,43.82,32.39,22.0,2020-07-23,33.71,OPEN,1.84,17.0,7.0,6.0
-,ASX-ALU,2020-06-26,AUD,33.1,2021-06-26,44.27,33.75,23.0,2020-07-23,33.71,OPEN,1.84,17.0,7.0,5.0
-,ASX-BRG,2020-06-26,AUD,22.98,2021-06-26,26.82,16.71,12.0,2020-07-23,25.63,OPEN,11.53,108.0,7.0,69.0
-,ASX-CCP,2020-06-26,AUD,15.8,2021-06-26,22.23,40.7,28.0,2020-07-23,17.76,OPEN,12.41,116.0,7.0,30.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.95,33.09,23.0,2020-07-23,9.63,OPEN,-1.03,-10.0,7.0,-3.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.58,29.29,20.0,2020-07-23,9.63,OPEN,-1.03,-10.0,7.0,-4.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.78,31.35,22.0,2020-07-23,9.63,OPEN,-1.03,-10.0,7.0,-3.0
-,ASX-CTD,2020-06-26,AUD,9.73,2021-06-26,12.76,31.14,21.0,2020-07-23,9.63,OPEN,-1.03,-10.0,7.0,-3.0
-,ASX-EVN,2020-06-26,AUD,5.35,2021-06-26,6.88,28.6,20.0,2020-07-23,6.31,OPEN,17.94,167.0,7.0,63.0
-,ASX-GEM,2020-06-26,AUD,0.93,2021-06-26,1.14,22.58,16.0,2020-07-23,0.86,OPEN,-7.53,-70.0,7.0,-33.0
-,ASX-REA,2020-06-26,AUD,104.9,2021-06-26,155.93,48.65,34.0,2020-07-23,109.45,OPEN,4.34,41.0,7.0,9.0
-,ASX-SDF,2020-06-26,AUD,3.4,2021-06-26,3.93,15.59,11.0,2020-07-23,3.53,OPEN,3.82,36.0,7.0,25.0
-,ASX-A2M,2020-06-29,AUD,18.45,2021-06-29,37.06,100.87,70.0,2020-07-23,19.67,OPEN,6.61,69.0,7.0,7.0
-,ASX-ALU,2020-06-29,AUD,32.41,2021-06-29,43.34,33.72,23.0,2020-07-23,33.71,OPEN,4.01,42.0,7.0,12.0
-,ASX-CCP,2020-06-29,AUD,15.07,2021-06-29,21.2,40.68,28.0,2020-07-23,17.76,OPEN,17.85,187.0,7.0,44.0
-,ASX-CSL,2020-06-29,AUD,289.56,2021-06-29,386.41,33.45,23.0,2020-07-23,282.42,OPEN,-2.47,-26.0,7.0,-7.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.47,32.94,23.0,2020-07-23,9.63,OPEN,2.67,28.0,7.0,8.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.09,28.89,20.0,2020-07-23,9.63,OPEN,2.67,28.0,7.0,9.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.3,31.13,21.0,2020-07-23,9.63,OPEN,2.67,28.0,7.0,9.0
-,ASX-CTD,2020-06-29,AUD,9.38,2021-06-29,12.27,30.81,21.0,2020-07-23,9.63,OPEN,2.67,28.0,7.0,9.0
-,ASX-EVN,2020-06-29,AUD,5.57,2021-06-29,6.89,23.7,16.0,2020-07-23,6.31,OPEN,13.29,140.0,7.0,56.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.07,34.37,24.0,2020-07-23,6.39,OPEN,-5.33,-56.0,7.0,-16.0
-,ASX-NAN,2020-06-29,AUD,6.75,2021-06-29,9.12,35.11,24.0,2020-07-23,6.39,OPEN,-5.33,-56.0,7.0,-15.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.69,48.83,34.0,2020-07-23,15.9,OPEN,20.18,212.0,7.0,41.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,19.15,44.75,31.0,2020-07-23,15.9,OPEN,20.18,212.0,7.0,45.0
-,ASX-NST,2020-06-29,AUD,13.23,2021-06-29,20.61,55.78,39.0,2020-07-23,15.9,OPEN,20.18,212.0,7.0,36.0
-,ASX-NXT,2020-06-29,AUD,9.73,2021-06-29,12.79,31.45,22.0,2020-07-23,11.42,OPEN,17.37,182.0,7.0,55.0
-,ASX-REA,2020-06-29,AUD,104.18,2021-06-29,147.23,41.32,29.0,2020-07-23,109.45,OPEN,5.06,53.0,7.0,12.0
-,ASX-SDF,2020-06-29,AUD,3.35,2021-06-29,3.87,15.52,11.0,2020-07-23,3.53,OPEN,5.37,56.0,7.0,35.0
-,ASX-A2M,2020-06-30,AUD,18.66,2021-06-30,34.54,85.1,59.0,2020-07-23,19.67,OPEN,5.41,59.0,6.0,6.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.88,32.92,23.0,2020-07-23,9.63,OPEN,-0.62,-7.0,6.0,-2.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.18,36.02,25.0,2020-07-23,9.63,OPEN,-0.62,-7.0,6.0,-2.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.71,31.17,22.0,2020-07-23,9.63,OPEN,-0.62,-7.0,6.0,-2.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,12.3,26.93,19.0,2020-07-23,9.63,OPEN,-0.62,-7.0,6.0,-2.0
-,ASX-CTD,2020-06-30,AUD,9.69,2021-06-30,13.74,41.8,29.0,2020-07-23,9.63,OPEN,-0.62,-7.0,6.0,-1.0
-,ASX-DMP,2020-06-30,AUD,68.69,2021-06-30,91.96,33.88,23.0,2020-07-23,74.89,OPEN,9.03,99.0,6.0,27.0
-,ASX-FPH,2020-06-30,AUD,32.84,2021-06-30,38.78,18.09,12.0,2020-07-23,33.12,OPEN,0.85,9.0,6.0,5.0
-,ASX-IPH,2020-06-30,AUD,7.46,2021-06-30,9.25,23.99,17.0,2020-07-23,7.62,OPEN,2.14,23.0,6.0,9.0
-,ASX-ORI,2020-06-30,AUD,16.64,2021-06-30,19.39,16.53,11.0,2020-07-23,17.01,OPEN,2.22,24.0,6.0,13.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,136.44,26.47,18.0,2020-07-23,109.45,OPEN,1.46,16.0,6.0,5.0
-,ASX-REA,2020-06-30,AUD,107.88,2021-06-30,134.91,25.06,17.0,2020-07-23,109.45,OPEN,1.46,16.0,6.0,6.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.86,32.5,22.0,2020-07-23,9.63,OPEN,-7.93,-91.0,6.0,-24.0
-,ASX-CTD,2020-07-01,AUD,10.46,2021-07-01,13.38,27.92,19.0,2020-07-23,9.63,OPEN,-7.93,-91.0,6.0,-28.0
-,ASX-MFG,2020-07-01,AUD,59.12,2021-07-01,79.98,35.28,24.0,2020-07-23,60.54,OPEN,2.4,27.0,6.0,7.0
-,ASX-NAN,2020-07-01,AUD,6.8,2021-07-01,9.19,35.15,24.0,2020-07-23,6.39,OPEN,-6.03,-69.0,6.0,-17.0
-,ASX-NST,2020-07-01,AUD,14.3,2021-07-01,21.75,52.1,36.0,2020-07-23,15.9,OPEN,11.19,128.0,6.0,21.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,162.08,50.91,35.0,2020-07-23,109.45,OPEN,1.91,22.0,6.0,4.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,135.83,26.47,18.0,2020-07-23,109.45,OPEN,1.91,22.0,6.0,7.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,140.76,31.06,21.0,2020-07-23,109.45,OPEN,1.91,22.0,6.0,6.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.16,24.92,17.0,2020-07-23,109.45,OPEN,1.91,22.0,6.0,8.0
-,ASX-REA,2020-07-01,AUD,107.4,2021-07-01,134.31,25.06,17.0,2020-07-23,109.45,OPEN,1.91,22.0,6.0,8.0
-,ASX-AGL,2020-07-02,AUD,17.47,2021-07-02,20.66,18.26,13.0,2020-07-23,17.02,OPEN,-2.58,-31.0,6.0,-14.0
-,ASX-CCP,2020-07-02,AUD,16.64,2021-07-02,23.81,43.09,30.0,2020-07-23,17.76,OPEN,6.73,81.0,6.0,16.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.91,32.73,23.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-25.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.56,29.39,20.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-28.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-20.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.56,38.93,27.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-21.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,13.71,30.82,21.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-26.0
-,ASX-CTD,2020-07-02,AUD,10.48,2021-07-02,14.71,40.36,28.0,2020-07-23,9.63,OPEN,-8.11,-97.0,6.0,-20.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-07-23,10.48,OPEN,-3.5,-42.0,6.0,-18.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.11,34.37,24.0,2020-07-23,6.39,OPEN,-5.75,-69.0,6.0,-17.0
-,ASX-NAN,2020-07-02,AUD,6.78,2021-07-02,9.16,35.1,24.0,2020-07-23,6.39,OPEN,-5.75,-69.0,6.0,-16.0
-,ASX-NSR,2020-07-02,AUD,1.92,2021-07-02,2.23,16.15,11.0,2020-07-23,1.9,OPEN,-1.04,-12.0,6.0,-6.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,21.16,48.8,34.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,24.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.51,58.3,40.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,20.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.47,58.02,40.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,20.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,23.72,66.81,46.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,18.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.54,58.51,40.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,20.0
-,ASX-NST,2020-07-02,AUD,14.22,2021-07-02,22.14,55.7,38.0,2020-07-23,15.9,OPEN,11.81,142.0,6.0,21.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,140.43,29.17,20.0,2020-07-23,109.45,OPEN,0.67,8.0,6.0,2.0
-,ASX-REA,2020-07-02,AUD,108.72,2021-07-02,161.61,48.65,34.0,2020-07-23,109.45,OPEN,0.67,8.0,6.0,1.0
-,ASX-IVC,2020-07-02,AUD,10.86,2021-07-02,12.94,19.15,13.0,2020-07-23,10.48,OPEN,-3.5,-42.0,6.0,-18.0
-,ASX-A2M,2020-07-03,AUD,19.83,2021-07-03,41.88,111.2,77.0,2020-07-23,19.67,OPEN,-0.81,-10.0,5.0,-1.0
