NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,2318.HK,2020-07-14,HKD,87.25,2021-01-28,117.72,34.92,44.0,2020-12-30,94.05,OPEN,7.79,12.0,85.0,22.0
-,0689.HK,2020-07-15,HKD,0.04,2020-11-26,0.07,75.0,141.0,2020-11-26,0.04,CLOSED,0.0,0.0,100.0,0.0
-,0689.HK,2020-07-15,HKD,0.04,2020-12-21,0.08,100.0,158.0,2020-12-10,0.08,CLOSED,100.0,170.0,93.0,100.0
-,0670.HK,2020-07-15,HKD,2.83,2020-10-27,3.87,36.75,89.0,2020-09-16,3.87,CLOSED,36.75,147.0,61.0,100.0
-,2600.HK,2020-07-15,HKD,2.09,2021-04-19,3.27,56.46,51.0,2020-12-30,2.7,OPEN,29.19,44.0,60.0,52.0
-,0689.HK,2020-07-15,HKD,0.04,2021-03-05,0.12,200.0,216.0,2020-12-30,0.06,OPEN,50.0,75.0,72.0,25.0
-,0670.HK,2020-07-15,HKD,2.83,2021-06-20,7.41,161.84,120.0,2020-12-30,3.37,OPEN,19.08,29.0,49.0,12.0
-,0689.HK,2020-07-15,HKD,0.04,2021-02-10,0.11,175.0,210.0,2020-12-30,0.06,OPEN,50.0,75.0,80.0,29.0
-,2318.HK,2020-07-15,HKD,86.55,2021-01-29,116.77,34.92,44.0,2020-12-30,94.05,OPEN,8.67,13.0,85.0,25.0
-,0670.HK,2020-07-15,HKD,2.83,2021-04-27,4.46,57.6,51.0,2020-12-30,3.37,OPEN,19.08,29.0,59.0,33.0
-,2600.HK,2020-07-16,HKD,1.99,2021-04-20,3.11,56.28,51.0,2020-11-30,3.11,CLOSED,56.28,104.0,49.0,100.0
-,0689.HK,2020-07-16,HKD,0.04,2020-11-27,0.07,75.0,141.0,2020-11-27,0.05,CLOSED,25.0,47.0,100.0,33.0
-,0689.HK,2020-07-16,HKD,0.04,2020-12-22,0.08,100.0,158.0,2020-12-10,0.08,CLOSED,100.0,171.0,92.0,100.0
-,0689.HK,2020-07-16,HKD,0.04,2021-03-06,0.12,200.0,216.0,2020-12-30,0.06,OPEN,50.0,75.0,72.0,25.0
-,0689.HK,2020-07-16,HKD,0.04,2021-02-11,0.11,175.0,210.0,2020-12-30,0.06,OPEN,50.0,75.0,80.0,29.0
-,2318.HK,2020-07-16,HKD,85.2,2021-01-30,114.95,34.92,44.0,2020-12-30,94.05,OPEN,10.39,16.0,84.0,30.0
-,2600.HK,2020-07-17,HKD,1.9,2021-04-21,2.97,56.32,51.0,2020-11-25,2.97,CLOSED,56.32,108.0,47.0,100.0
-,0459.HK,2020-07-17,HKD,0.09,2020-10-30,0.14,55.56,133.0,2020-08-20,0.14,CLOSED,55.56,412.0,32.0,100.0
-,1076.HK,2020-07-17,HKD,0.03,2021-06-25,0.04,33.33,24.0,2020-07-20,0.04,CLOSED,33.33,2800.0,1.0,100.0
-,0689.HK,2020-07-17,HKD,0.04,2020-11-28,0.07,75.0,141.0,2020-11-27,0.05,CLOSED,25.0,47.0,99.0,33.0
-,0689.HK,2020-07-17,HKD,0.04,2020-12-23,0.08,100.0,158.0,2020-12-10,0.08,CLOSED,100.0,173.0,92.0,100.0
-,0689.HK,2020-07-17,HKD,0.04,2021-03-07,0.12,200.0,216.0,2020-12-30,0.06,OPEN,50.0,76.0,71.0,25.0
-,0689.HK,2020-07-17,HKD,0.04,2021-02-12,0.11,175.0,210.0,2020-12-30,0.06,OPEN,50.0,76.0,79.0,29.0
-,2318.HK,2020-07-17,HKD,84.6,2021-01-31,114.14,34.92,44.0,2020-12-30,94.05,OPEN,11.17,17.0,84.0,32.0
-,8206.HK,2020-07-17,HKD,0.18,2021-04-25,0.4,122.22,109.0,2020-12-30,0.06,OPEN,-66.67,-101.0,59.0,-55.0
-,0689.HK,2020-07-20,HKD,0.04,2020-12-01,0.07,75.0,141.0,2020-12-01,0.07,CLOSED,75.0,141.0,100.0,100.0
-,0689.HK,2020-07-20,HKD,0.04,2020-12-26,0.08,100.0,158.0,2020-12-10,0.08,CLOSED,100.0,176.0,90.0,100.0
-,2600.HK,2020-07-20,HKD,2.08,2021-04-24,3.25,56.25,51.0,2020-12-30,2.7,OPEN,29.81,46.0,59.0,53.0
-,1623.HK,2020-07-20,HKD,0.23,2021-02-25,0.45,95.65,110.0,2020-12-30,0.31,OPEN,34.78,54.0,74.0,36.0
-,0003.HK,2020-07-20,HKD,11.26,2021-05-16,15.16,34.64,29.0,2020-12-30,11.64,OPEN,3.37,5.0,54.0,10.0
-,0689.HK,2020-07-20,HKD,0.04,2021-03-10,0.12,200.0,216.0,2020-12-30,0.06,OPEN,50.0,77.0,70.0,25.0
-,0689.HK,2020-07-20,HKD,0.04,2021-02-15,0.11,175.0,210.0,2020-12-30,0.06,OPEN,50.0,77.0,78.0,29.0
-,0510.HK,2020-07-21,HKD,0.04,2021-07-18,0.08,100.0,70.0,2020-09-07,0.08,CLOSED,100.0,525.0,13.0,100.0
-,8206.HK,2020-07-21,HKD,0.19,2020-10-21,0.26,36.84,101.0,2020-10-21,0.09,CLOSED,-52.63,-144.0,100.0,-143.0
-,0868.HK,2020-07-21,HKD,10.72,2021-04-27,14.12,31.72,29.0,2020-09-02,14.12,CLOSED,31.72,186.0,15.0,100.0
-,0459.HK,2020-07-21,HKD,0.08,2020-11-03,0.12,50.0,120.0,2020-08-20,0.12,CLOSED,50.0,420.0,29.0,100.0
-,0689.HK,2020-07-21,HKD,0.04,2020-12-02,0.07,75.0,141.0,2020-12-01,0.07,CLOSED,75.0,142.0,99.0,100.0
-,0689.HK,2020-07-21,HKD,0.04,2020-12-27,0.08,100.0,158.0,2020-12-10,0.08,CLOSED,100.0,177.0,89.0,100.0
