NEW,P.SYMBOL,P.DATE,CURRENCY,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-REA,2020-03-24,AUD,67.5,2020-11-28,95.09,40.87,41.0,2020-05-08,95.09,CLOSED,40.87,229.0,18.0,100.0
-,ASX-REA,2020-03-24,AUD,67.5,2020-11-07,92.07,36.4,40.0,2020-05-08,92.07,CLOSED,36.4,204.0,20.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2021-01-02,92.53,34.1,30.0,2020-05-08,92.53,CLOSED,34.1,195.0,16.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2020-12-16,95.33,38.16,36.0,2020-05-08,95.33,CLOSED,38.16,219.0,17.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2021-01-26,97.04,40.64,33.0,2020-05-19,97.04,CLOSED,40.64,186.0,18.0,100.0
-,ASX-REA,2020-03-25,AUD,69.0,2020-11-29,97.21,40.88,41.0,2020-05-19,97.21,CLOSED,40.88,187.0,22.0,100.0
-,ASX-A2M,2020-03-30,AUD,16.88,2020-09-10,26.0,54.03,83.0,2020-08-10,19.09,OPEN,13.09,25.0,81.0,24.0
-,ASX-NAN,2020-03-30,AUD,5.63,2021-02-27,7.81,38.72,29.0,2020-08-10,6.32,OPEN,12.26,23.0,40.0,32.0
-,ASX-REA,2020-03-31,AUD,76.99,2020-10-10,101.57,31.93,42.0,2020-05-26,101.57,CLOSED,31.93,144.0,29.0,100.0
-,ASX-NAN,2020-04-09,AUD,6.25,2021-02-16,9.1,45.6,37.0,2020-08-10,6.32,OPEN,1.12,2.0,39.0,2.0
-,ASX-REA,2020-04-28,AUD,85.5,2020-11-07,112.79,31.92,42.0,2020-08-04,112.79,CLOSED,31.92,82.0,51.0,100.0
-,ASX-NAN,2020-04-29,AUD,6.72,2021-03-29,9.33,38.84,29.0,2020-08-10,6.32,OPEN,-5.95,-15.0,31.0,-15.0
-,ASX-CGC,2020-06-16,AUD,2.87,2020-09-02,3.74,30.31,98.0,2020-08-10,2.93,OPEN,2.09,10.0,71.0,7.0
-,ASX-CGC,2020-06-16,AUD,2.87,2021-01-22,4.47,55.75,64.0,2020-08-10,2.93,OPEN,2.09,10.0,25.0,4.0
-,ASX-A2M,2020-06-17,AUD,19.1,2020-11-13,28.21,47.7,81.0,2020-08-10,19.09,OPEN,-0.05,-0.0,36.0,-0.0
-,ASX-SDF,2020-06-19,AUD,3.45,2021-04-08,4.54,31.59,27.0,2020-08-10,3.38,OPEN,-2.03,-10.0,18.0,-6.0
-,ASX-REA,2020-06-19,AUD,110.41,2020-12-29,145.65,31.92,42.0,2020-08-10,114.66,OPEN,3.85,19.0,27.0,12.0
-,ASX-RWC,2020-06-22,AUD,3.14,2020-11-29,4.34,38.22,60.0,2020-08-10,2.61,OPEN,-16.88,-87.0,31.0,-44.0
-,ASX-NAN,2020-06-24,AUD,7.01,2021-05-24,9.73,38.8,29.0,2020-08-10,6.32,OPEN,-9.84,-53.0,14.0,-25.0
-,ASX-CTD,2020-06-26,AUD,9.73,2020-12-14,12.69,30.42,45.0,2020-08-10,9.97,OPEN,2.47,14.0,26.0,8.0
-,ASX-MYX,2020-06-26,AUD,0.38,2021-02-25,0.52,36.84,38.0,2020-08-10,0.38,OPEN,0.0,0.0,18.0,0.0
-,ASX-MYX,2020-06-26,AUD,0.38,2021-01-08,0.5,31.58,41.0,2020-08-10,0.38,OPEN,0.0,0.0,23.0,0.0
-,ASX-ORA,2020-06-29,AUD,2.51,2021-06-04,3.33,32.67,24.0,2020-08-10,2.33,OPEN,-7.17,-43.0,12.0,-22.0
-,ASX-RSG,2020-06-29,AUD,1.12,2021-06-11,2.23,99.11,72.0,2020-08-10,1.33,OPEN,18.75,112.0,12.0,19.0
-,ASX-CTD,2020-06-30,AUD,9.69,2020-12-18,12.64,30.44,45.0,2020-08-10,9.97,OPEN,2.89,18.0,24.0,9.0
-,ASX-BGA,2020-06-30,AUD,4.45,2020-10-25,5.8,30.34,65.0,2020-08-10,4.6,OPEN,3.37,21.0,35.0,11.0
-,ASX-WEB,2020-06-30,AUD,3.32,2021-06-01,4.69,41.27,31.0,2020-08-10,3.24,OPEN,-2.41,-15.0,12.0,-6.0
-,ASX-MFG,2020-07-02,AUD,61.68,2021-03-18,81.18,31.61,31.0,2020-08-10,62.8,OPEN,1.82,12.0,15.0,6.0
-,ASX-CGC,2020-07-03,AUD,3.08,2021-01-15,4.38,42.21,54.0,2020-08-10,2.93,OPEN,-4.87,-32.0,19.0,-12.0
-,ASX-S32,2020-07-03,AUD,2.13,2021-03-12,2.92,37.09,37.0,2020-08-10,2.22,OPEN,4.23,28.0,15.0,11.0
-,ASX-REA,2020-07-03,AUD,110.71,2021-01-12,146.05,31.92,42.0,2020-08-10,114.66,OPEN,3.57,24.0,20.0,11.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-03-29,0.55,66.67,63.0,2020-08-07,0.4,OPEN,21.21,167.0,12.0,32.0
-,ASX-SYR,2020-07-06,AUD,0.33,2021-02-24,0.79,139.39,151.0,2020-08-07,0.4,OPEN,21.21,167.0,14.0,15.0
-,ASX-IGO,2020-07-06,AUD,5.01,2021-03-22,6.77,35.13,34.0,2020-08-10,4.83,OPEN,-3.59,-26.0,14.0,-10.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-01-24,0.59,37.21,47.0,2020-08-10,0.38,OPEN,-11.63,-86.0,17.0,-31.0
-,ASX-MYX,2020-07-07,AUD,0.43,2021-02-17,0.6,39.53,44.0,2020-08-10,0.38,OPEN,-11.63,-86.0,15.0,-29.0
-,ASX-FMG,2020-07-07,AUD,14.8,2021-04-28,19.84,34.05,29.0,2020-08-10,18.49,OPEN,24.93,185.0,12.0,73.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-02-24,0.52,62.5,70.0,2020-08-07,0.4,OPEN,25.0,252.0,11.0,40.0
-,ASX-SYR,2020-07-13,AUD,0.32,2021-01-06,0.67,109.38,156.0,2020-08-07,0.4,OPEN,25.0,252.0,14.0,23.0
-,ASX-S32,2020-07-15,AUD,2.14,2021-03-24,2.93,36.92,37.0,2020-08-10,2.22,OPEN,3.74,36.0,10.0,10.0
-,ASX-CTD,2020-07-15,AUD,8.82,2021-01-02,11.5,30.39,45.0,2020-08-10,9.97,OPEN,13.04,126.0,15.0,43.0
-,ASX-WEB,2020-07-15,AUD,2.96,2021-06-16,4.19,41.55,31.0,2020-08-10,3.24,OPEN,9.46,92.0,8.0,23.0
-,ASX-SDF,2020-07-17,AUD,3.38,2021-05-06,4.44,31.36,27.0,2020-08-10,3.38,OPEN,0.0,0.0,8.0,0.0
-,ASX-RWC,2020-07-17,AUD,2.87,2020-12-24,3.97,38.33,60.0,2020-08-10,2.61,OPEN,-9.06,-95.0,15.0,-24.0
-,ASX-BPT,2020-07-17,AUD,1.52,2021-02-24,2.37,55.92,63.0,2020-08-10,1.45,OPEN,-4.61,-48.0,11.0,-8.0
-,ASX-ARB,2020-07-20,AUD,19.0,2021-05-29,24.83,30.68,25.0,2020-08-10,21.85,OPEN,15.0,180.0,7.0,49.0
-,ASX-CTD,2020-07-21,AUD,9.37,2021-01-08,12.22,30.42,45.0,2020-08-10,9.97,OPEN,6.4,81.0,12.0,21.0
-,ASX-NAN,2020-07-21,AUD,6.5,2021-06-20,9.02,38.77,29.0,2020-08-10,6.32,OPEN,-2.77,-35.0,6.0,-7.0
-,ASX-SDF,2020-07-22,AUD,3.53,2021-05-14,4.64,31.44,27.0,2020-08-10,3.38,OPEN,-4.25,-56.0,6.0,-14.0
-,ASX-A2M,2020-07-23,AUD,19.67,2021-01-12,28.91,46.98,68.0,2020-08-10,19.09,OPEN,-2.95,-41.0,10.0,-6.0
-,ASX-CGC,2020-07-23,AUD,3.1,2021-02-04,4.4,41.94,54.0,2020-08-10,2.93,OPEN,-5.48,-77.0,9.0,-13.0
-,ASX-GEM,2020-07-23,AUD,0.86,2021-04-30,1.13,31.4,28.0,2020-08-10,0.82,OPEN,-4.65,-65.0,6.0,-15.0
-,ASX-BPT,2020-07-27,AUD,1.48,2021-03-08,2.6,75.68,85.0,2020-08-10,1.45,OPEN,-2.03,-37.0,6.0,-3.0
-,ASX-ORA,2020-07-28,AUD,2.37,2021-04-21,3.14,32.49,31.0,2020-08-10,2.33,OPEN,-1.69,-33.0,5.0,-5.0
-,ASX-ORE,2020-08-03,AUD,2.96,2021-05-19,4.95,67.23,59.0,2020-08-10,3.19,OPEN,7.77,280.0,2.0,12.0
-,ASX-RWC,2020-08-04,AUD,2.63,2020-12-30,3.79,44.11,75.0,2020-08-10,2.61,OPEN,-0.76,-32.0,4.0,-2.0
-,ASX-RWC,2020-08-04,AUD,2.63,2021-02-17,4.08,55.13,71.0,2020-08-10,2.61,OPEN,-0.76,-32.0,3.0,-1.0
-,ASX-SCG,2020-08-04,AUD,2.02,2021-05-29,2.63,30.2,26.0,2020-08-10,1.99,OPEN,-1.49,-63.0,2.0,-5.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-04-27,0.61,64.86,61.0,2020-08-07,0.4,OPEN,8.11,681.0,1.0,13.0
-,ASX-SYR,2020-08-04,AUD,0.37,2021-03-25,0.89,140.54,152.0,2020-08-07,0.4,OPEN,8.11,681.0,1.0,6.0
-,ASX-WEB,2020-08-04,AUD,2.74,2021-07-06,3.87,41.24,31.0,2020-08-10,3.24,OPEN,18.25,766.0,2.0,44.0
-,ASX-GXY,2020-08-06,AUD,1.29,2020-10-23,1.73,34.11,110.0,2020-08-10,1.26,OPEN,-2.33,-147.0,5.0,-7.0
-,ASX-ORA,2020-08-07,AUD,2.33,2021-07-13,3.09,32.62,24.0,2020-08-10,2.33,OPEN,0.0,0.0,1.0,0.0
+,ASX-S32,2020-08-10,AUD,2.22,2021-04-19,3.04,36.94,37.0,2020-08-10,2.22,OPEN,0.0,0.0,0.0,0.0
+,ASX-WEB,2020-08-10,AUD,3.24,2021-06-02,7.18,121.6,104.0,2020-08-10,3.24,OPEN,0.0,0.0,0.0,0.0
+,ASX-MFG,2020-08-10,AUD,62.8,2021-04-26,82.66,31.62,31.0,2020-08-10,62.8,OPEN,0.0,0.0,0.0,0.0
+,ASX-NAN,2020-08-10,AUD,6.32,2021-07-10,8.77,38.77,29.0,2020-08-10,6.32,OPEN,0.0,0.0,0.0,0.0
+,ASX-WEB,2020-08-10,AUD,3.24,2021-05-14,4.47,37.96,35.0,2020-08-10,3.24,OPEN,0.0,0.0,0.0,0.0
+,ASX-BPT,2020-08-10,AUD,1.45,2021-03-20,2.26,55.86,63.0,2020-08-10,1.45,OPEN,0.0,0.0,0.0,0.0
